loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,stimulus.stopped,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,0,0,0,0,57,0,57,0,,,,,,,57,,,1,19551.26342387228,X,l,go,l,1,0.3557080917945967,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,58,0,58,0,,,,,,,58,,,1,19552.72991334307,Y,d,go,d,1,0.2812950369645222,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,59,0,59,0,,,,,,,59,,,1,19554.11308261184,Y,None,nogo,None,1,,19554.913419193494,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,60,0,60,0,,,,,,,60,,,1,19555.913488041944,X,l,go,l,1,0.2332776057029804,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,61,0,61,0,,,,,,,61,,,1,19557.246437698694,Y,d,go,d,1,0.4209507268298438,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,62,0,62,0,,,,,,,62,,,1,19558.780091258137,Y,None,nogo,l,0,0.3122831431521007,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,63,0,63,0,,,,,,,63,,,1,19560.196716995528,X,l,go,l,1,0.2860795194957717,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,64,0,64,0,,,,,,,64,,,1,19561.59671728644,Y,d,go,d,1,0.3106254469841332,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,65,0,65,0,,,,,,,65,,,1,19563.013577690384,X,l,go,l,1,0.46187919183482506,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,66,0,66,0,,,,,,,66,,,1,19564.57980432494,X,None,nogo,None,1,,19565.380056543003,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,67,0,67,0,,,,,,,67,,,1,19566.379867937034,Y,d,go,d,1,0.26361989401827657,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,68,0,68,0,,,,,,,68,,,1,19567.74677588035,X,l,go,None,0,,19568.546441916875,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,69,0,69,0,,,,,,,69,,,1,19569.546579128928,X,None,nogo,l,0,0.5044920196543643,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,70,0,70,0,,,,,,,70,,,1,19571.16308404214,Y,d,go,d,1,0.4244363008967156,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,71,0,71,0,,,,,,,71,,,1,19572.696506813812,X,l,go,l,1,0.26569649907303017,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,72,0,72,0,,,,,,,72,,,1,19574.0633813026,X,None,nogo,None,1,,19574.863420672278,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,73,0,73,0,,,,,,,73,,,1,19575.863513278295,Y,d,go,d,1,0.2835360055743621,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,74,0,74,0,,,,,,,74,,,1,19577.263396720777,X,l,go,l,1,0.45135313633197427,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,75,0,75,0,,,,,,,75,,,1,19578.829827476446,Y,d,go,d,1,0.32656337865243756,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,76,0,76,0,,,,,,,76,,,1,19580.263047630036,X,l,go,l,1,0.5395610935649273,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,77,0,77,0,,,,,,,77,,,1,19581.91340658744,X,None,nogo,None,1,,19582.713185108758,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,78,0,78,0,,,,,,,78,,,1,19583.713405714712,Y,d,go,d,1,0.32213041110496476,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,79,0,79,0,,,,,,,79,,,1,19585.14693956512,X,l,go,l,1,0.6481913439258022,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,80,0,80,0,,,,,,,80,,,1,19586.89640489871,Y,d,go,d,1,0.3702535392896351,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,81,0,81,0,,,,,,,81,,,1,19588.37985193704,X,l,go,l,1,0.45541810405681815,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,82,0,82,0,,,,,,,82,,,1,19589.94652317744,Y,d,go,d,1,0.3773793540150763,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,83,0,83,0,,,,,,,83,,,1,19591.4297816098,X,l,go,l,1,0.5904842203873812,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,84,0,84,0,,,,,,,84,,,1,19593.129741028002,X,None,nogo,None,1,,19593.92979688252,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,85,0,85,0,,,,,,,85,,,1,19594.93014306417,X,None,nogo,None,1,,19595.729914797615,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,86,0,86,0,,,,,,,86,,,1,19596.729732979522,Y,d,go,d,1,0.32958980143136785,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,87,0,87,0,,,,,,,87,,,1,19598.163498102545,X,l,go,l,1,0.25626765516260264,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,88,0,88,0,,,,,,,88,,,1,19599.530025439984,X,None,nogo,None,1,,19600.33002990059,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,89,0,89,0,,,,,,,89,,,1,19601.330046385432,Y,d,go,d,1,0.2585023207449666,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,90,0,90,0,,,,,,,90,,,1,19602.69659699559,X,l,go,l,1,0.2658734686830684,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,91,0,91,0,,,,,,,91,,,1,19604.06348118134,X,None,nogo,None,1,,19604.863366369274,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,92,0,92,0,,,,,,,92,,,1,19605.86327909659,Y,d,go,d,1,0.2994477554367876,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,93,0,93,0,,,,,,,93,,,1,19607.26317950876,X,l,go,l,1,0.260527047032312,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,94,0,94,0,,,,,,,94,,,1,19608.62974611891,Y,d,go,d,1,0.2851166108686556,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,95,0,95,0,,,,,,,95,,,1,19610.030154652046,X,l,go,l,1,0.24622935699714787,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,96,0,96,0,,,,,,,96,,,1,19611.380052179367,Y,d,go,d,1,0.27089358745995185,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,97,0,97,0,,,,,,,97,,,1,19612.76337514503,Y,None,nogo,None,1,,19613.563057666393,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,98,0,98,0,,,,,,,98,,,1,19614.563245302666,X,l,go,l,1,0.3198942909750002,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,99,0,99,0,,,,,,,99,,,1,19615.996666183433,Y,d,go,d,1,0.3272620449808272,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,100,0,100,0,,,,,,,100,,,1,19617.430038579372,X,l,go,l,1,0.2528412325793141,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,101,0,101,0,,,,,,,101,,,1,19618.79668082585,Y,d,go,d,1,0.3267878633907202,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,102,0,102,0,,,,,,,102,,,1,19620.229847646133,X,l,go,l,1,0.2686123764489565,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,103,0,103,0,,,,,,,103,,,1,19621.61363752066,Y,d,go,d,1,0.26257940967677484,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,104,0,104,0,,,,,,,104,,,1,19622.979868130973,X,l,go,l,1,0.2712611024345932,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,105,0,105,0,,,,,,,105,,,1,19624.36334091474,X,None,nogo,None,1,,19625.163080163355,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,106,0,106,0,,,,,,,106,,,1,19626.16323676934,Y,d,go,d,1,0.1906676869677284,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,107,0,107,0,,,,,,,107,,,1,19627.463394199563,X,l,go,l,1,0.18756659756233773,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,108,0,108,0,,,,,,,108,,,1,19628.763056599728,Y,d,go,d,1,0.3125003551705703,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,109,0,109,0,,,,,,,109,,,1,19630.180032882407,Y,None,nogo,l,0,0.1909251413837154,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,110,0,110,0,,,,,,,110,,,1,19631.479828130992,X,l,go,None,0,,19632.28003525816,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,111,0,111,0,,,,,,,111,,,1,19633.280026046046,Y,d,go,d,1,0.29154521381330767,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,112,0,112,0,,,,,,,112,,,1,19634.68001954908,X,l,go,l,1,0.20284174167152003,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,113,0,113,0,,,,,,,113,,,1,19635.996737456124,Y,d,go,d,1,0.2305411221806679,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,114,0,114,0,,,,,,,114,,,1,19637.330020203626,X,l,go,l,1,0.1769522996784616,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,115,0,115,0,,,,,,,115,,,1,19638.613028066407,Y,d,go,d,1,0.23751614910194974,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,116,0,116,0,,,,,,,116,,,1,19639.963356623826,X,l,go,l,1,0.19926647067602232,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,117,0,117,0,,,,,,,117,,,1,19641.263044236097,X,None,nogo,None,1,,19642.063440454087,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,118,0,118,0,,,,,,,118,,,1,19643.063275605684,Y,d,go,d,1,0.23525142292616863,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,119,0,119,0,,,,,,,119,,,1,19644.41334331474,X,l,go,l,1,0.18103229770183304,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,120,0,120,0,,,,,,,120,,,1,19645.69666778343,Y,d,go,d,1,0.1790550865354561,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,121,0,121,0,,,,,,,121,,,1,19646.980022797565,X,l,go,l,1,0.20746525457995801,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,122,0,122,0,,,,,,,122,,,1,19648.29675185612,X,None,nogo,None,1,,19649.09666225616,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,123,0,123,0,,,,,,,123,,,1,19650.096580316807,X,None,nogo,d,0,0.2424960254740398,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,124,0,124,0,,,,,,,124,,,1,19651.446699904627,Y,d,go,d,1,0.3968886778913401,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,125,0,125,0,,,,,,,125,,,1,19652.94636269267,X,l,go,l,1,0.1928625949932865,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,126,0,126,0,,,,,,,126,,,1,19654.246670910703,Y,d,go,d,1,0.33238737582921374,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,127,0,127,0,,,,,,,127,,,1,19655.68022124595,X,l,go,l,1,0.18019835871216117,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,128,0,128,0,,,,,,,128,,,1,19656.963025472473,Y,d,go,d,1,0.2232805196382941,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,129,0,129,0,,,,,,,129,,,1,19658.296647613744,X,l,go,l,1,0.154799583144424,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,130,0,130,0,,,,,,,130,,,1,19659.563035363375,X,None,nogo,d,0,0.2957056966462659,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,131,0,131,0,,,,,,,131,,,1,19660.96300123006,Y,d,go,d,1,0.4965831750070464,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,132,0,132,0,,,,,,,132,,,1,19662.563033423983,X,l,go,l,1,0.3350569502928664,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,133,0,133,0,,,,,,,133,,,1,19664.01305550882,X,None,nogo,None,1,,19664.813214151167,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,134,0,134,0,,,,,,,134,,,1,19665.813347484436,X,None,nogo,None,1,,19666.613327702627,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,135,0,135,0,,,,,,,135,,,1,19667.613305884457,Y,d,go,d,1,0.2144063421239224,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,136,0,136,0,,,,,,,136,,,1,19668.929960276382,X,l,go,l,1,0.20935713244959686,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,137,0,137,0,,,,,,,137,,,1,19670.246526425926,X,None,nogo,None,1,,19671.046545916826,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,138,0,138,0,,,,,,,138,,,1,19672.046581310748,Y,d,go,d,1,0.27754231151099873,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,139,0,139,0,,,,,,,139,,,1,19673.430054579367,X,l,go,l,1,0.26898183081554805,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,140,0,140,0,,,,,,,140,,,1,19674.81353124192,X,None,nogo,None,1,,19675.613312672333,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,141,0,141,0,,,,,,,141,,,1,19676.61334079353,Y,d,go,d,1,0.20561507365907516,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,142,0,142,0,,,,,,,142,,,1,19677.929803670395,X,l,go,l,1,0.3611354831029274,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,143,0,143,0,,,,,,,143,,,1,19679.396527322893,X,None,nogo,None,1,,19680.19632135936,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,144,0,144,0,,,,,,,144,,,1,19681.1966694804,Y,d,go,d,1,0.21465652382009637,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,145,0,145,0,,,,,,,145,,,1,19682.513119266365,X,l,go,l,1,0.22490524612491924,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,146,0,146,0,,,,,,,146,,,1,19683.846731225825,X,None,nogo,None,1,,19684.646354595705,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,147,0,147,0,,,,,,,147,,,1,19685.646450595657,Y,d,go,d,1,0.21333191840146526,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,148,0,148,0,,,,,,,148,,,1,19686.96314183605,X,l,go,l,1,0.20822016330400572,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,149,0,149,0,,,,,,,149,,,1,19688.279856834008,X,None,nogo,None,1,,19689.08001402181,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,150,0,150,0,,,,,,,150,,,1,19690.08000529454,X,None,nogo,None,1,,19690.880046118764,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,151,0,151,0,,,,,,,151,,,1,19691.879920058218,Y,d,go,d,1,0.21932124882930282,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,152,0,152,0,,,,,,,152,,,1,19693.213106320916,X,l,go,l,1,0.23113069765001626,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,0,0,0,0,153,0,153,0,,,,,,,153,,,1,19694.546337674503,X,None,nogo,None,1,,19695.346624316786,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
