loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,stimulus.stopped,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.stopped,image_end_screen.stopped,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,2,0,2,0,20,0,20,0,,,,,,,20,,,1,1871.3894305991707,X,l,go,l,1,0.6436592423124239,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,21,0,21,0,,,,,,,21,,,1,1873.140772780287,Y,d,go,d,1,0.571574428700842,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,22,0,22,0,,,,,,,22,,,1,1874.8252112363698,X,l,go,l,1,0.5189669391838834,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,23,0,23,0,,,,,,,23,,,1,1876.459987655864,Y,d,go,None,0,,,,,1877.2605598737719,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,24,0,24,0,,,,,,,24,,,1,1878.2613768429728,Y,None,nogo,None,1,,,,,1879.062013545772,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,25,0,25,0,,,,,,,25,,,1,1880.0625779090915,X,l,go,l,1,0.3854169432306662,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,26,0,26,0,,,,,,,26,,,1,1881.5637102721957,Y,d,go,d,1,0.5166750615462661,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,27,0,27,0,,,,,,,27,,,1,1883.1817293665372,Y,None,nogo,None,1,,,,,1883.9823767358903,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,28,0,28,0,,,,,,,28,,,1,1884.9831364931306,X,l,go,l,1,0.3944200904807076,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,29,0,29,0,,,,,,,29,,,1,1886.4840870380867,Y,d,go,None,0,,,,,1887.2848885891726,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,30,0,30,0,,,,,,,30,,,1,1888.28571671003,Y,None,nogo,None,1,,,,,1889.0862709885696,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,31,0,31,0,,,,,,,31,,,1,1890.0868402003543,X,l,go,l,1,0.6489387549227104,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,32,0,32,0,,,,,,,32,,,1,1891.8381591088837,Y,d,go,d,1,0.4496244272449985,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,33,0,33,0,,,,,,,33,,,1,1893.3895081748487,X,l,go,l,1,0.5942178117111325,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,34,0,34,0,,,,,,,34,,,1,1895.0906612894032,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,35,0,35,0,,,,,,,35,,,1,1896.8922526583774,Y,d,go,d,1,0.4040811766171828,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,36,0,36,0,,,,,,,36,,,1,1898.4100390740205,X,l,go,l,1,0.4074135386617854,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,37,0,37,0,,,,,,,37,,,1,1899.9279117925325,Y,d,go,d,1,0.5043041583849117,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,38,0,38,0,,,,,,,38,,,1,1901.545741311158,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,39,0,39,0,,,,,,,39,,,1,1903.347155225696,X,l,go,l,1,0.3648016805527732,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,40,0,40,0,,,,,,,40,,,1,1904.814876695862,Y,d,go,d,1,0.5143148202914745,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,41,0,41,0,,,,,,,41,,,1,1906.432818214409,X,l,go,l,1,0.5122833061031997,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,42,0,42,0,,,,,,,42,,,1,1908.0506714906078,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,43,0,43,0,,,,,,,43,,,1,1909.8520999505417,Y,d,go,d,1,0.37305282813031226,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,44,0,44,0,,,,,,,44,,,1,1911.3365700186696,X,l,go,l,1,0.5039361586095765,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,45,0,45,0,,,,,,,45,,,1,1912.954253598,Y,d,go,d,1,0.4698256297269836,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,46,0,46,0,,,,,,,46,,,1,1914.538787617581,X,l,go,l,1,0.6624941423069686,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,47,0,47,0,,,,,,,47,,,1,1916.3068357300945,X,None,nogo,None,1,,,,,1917.1076232206542,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,48,0,48,0,,,,,,,48,,,1,1918.1084329171572,Y,d,go,d,1,0.48436671355739236,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,49,0,49,0,,,,,,,49,,,1,1919.709708746872,X,l,go,l,1,0.5311492362525314,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,50,0,50,0,,,,,,,50,,,1,1921.344137045322,Y,d,go,d,1,0.6087336834752932,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,51,0,51,0,,,,,,,51,,,1,1923.0621754850727,X,l,go,l,1,0.47462465753778815,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,52,0,52,0,,,,,,,52,,,1,1924.6466818683548,X,None,nogo,None,1,,,,,1925.4473166316748,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,53,0,53,0,,,,,,,53,,,1,1926.4479847525945,Y,d,go,d,1,0.39995657256804407,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,54,0,54,0,,,,,,,54,,,1,1927.9491224489175,X,l,go,l,1,0.5320505691925064,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,55,0,55,0,,,,,,,55,,,1,1929.583572565578,Y,d,go,d,1,0.4324447992257774,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,56,0,56,0,,,,,,,56,,,1,1931.1181279427838,X,l,go,None,0,,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,57,0,57,0,,,,,,,57,,,1,1932.9194899784634,Y,d,go,d,1,0.473173022037372,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,58,0,58,0,,,,,,,58,,,1,1934.5042286040261,Y,None,nogo,None,1,,,,,1935.3048202159116,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,59,0,59,0,,,,,,,59,,,1,1936.3053826398682,X,l,go,l,1,0.3344792709685862,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,60,0,60,0,,,,,,,60,,,1,1937.7566522392444,Y,d,go,d,1,0.4671478127129376,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,61,0,61,0,,,,,,,61,,,1,1939.3245685700094,X,l,go,l,1,0.4198736537946388,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,62,0,62,0,,,,,,,62,,,1,1940.8590454016812,Y,d,go,d,1,0.35858156241010875,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,63,0,63,0,,,,,,,63,,,1,1942.3268560840515,Y,None,nogo,None,1,,,,,1943.1274549685186,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,64,0,64,0,,,,,,,64,,,1,1944.1281895136926,X,l,go,l,1,0.3834722168976441,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,65,0,65,0,,,,,,,65,,,1,1945.6127192181302,Y,d,go,d,1,0.4513567901449278,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,66,0,66,0,,,,,,,66,,,1,1947.1805366397602,X,l,go,l,1,0.49976985750254244,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,67,0,67,0,,,,,,,67,,,1,1948.7817285907222,Y,d,go,d,1,0.5793014554074034,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,68,0,68,0,,,,,,,68,,,1,1950.46637213754,Y,None,nogo,None,1,,,,,1951.2670398706105,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,69,0,69,0,,,,,,,69,,,1,1952.2677584156627,X,l,go,l,1,0.4200341386022046,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,70,0,70,0,,,,,,,70,,,1,1953.8022415505257,Y,d,go,None,0,,,,,1954.6028263744665,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,71,0,71,0,,,,,,,71,,,1,1955.603428071132,X,l,go,l,1,0.28502571932040155,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,72,0,72,0,,,,,,,72,,,1,1957.0046283614356,X,None,nogo,d,0,0.34024508635047823,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,73,0,73,0,,,,,,,73,,,1,1958.4556458398001,Y,d,go,d,1,0.3773199776187539,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,74,0,74,0,,,,,,,74,,,1,1959.9398298474262,X,l,go,l,1,0.33136993926018476,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,75,0,75,0,,,,,,,75,,,1,1961.3745418790495,Y,d,go,d,1,0.530615903204307,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,76,0,76,0,,,,,,,76,,,1,1963.0088906624587,X,l,go,l,1,0.6557198425289243,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,77,0,77,0,,,,,,,77,,,1,1964.7770982899237,Y,d,go,d,1,0.4395483110565692,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,78,0,78,0,,,,,,,78,,,1,1966.3280294167344,X,l,go,l,1,0.3926290610106662,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,79,0,79,0,,,,,,,79,,,1,1967.829490991775,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,80,0,80,0,,,,,,,80,,,1,1969.6312961787917,Y,d,go,d,1,0.3848743981216103,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,81,0,81,0,,,,,,,81,,,1,1971.1323170268442,X,l,go,l,1,0.595232114312239,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,82,0,82,0,,,,,,,82,,,1,1972.8336907473858,Y,d,go,d,1,0.3820467630866915,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,83,0,83,0,,,,,,,83,,,1,1974.334862383199,X,l,go,l,1,0.4493766699451953,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,84,0,84,0,,,,,,,84,,,1,1975.8860931461677,X,None,nogo,None,1,,,,,1976.6864403944928,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,85,0,85,0,,,,,,,85,,,1,1977.6872229395667,Y,d,go,d,1,0.3286664253100753,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,86,0,86,0,,,,,,,86,,,1,1979.1217769107316,X,l,go,l,1,0.4787778677418828,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,87,0,87,0,,,,,,,87,,,1,1980.7063303242903,Y,d,go,d,1,0.30155419604852796,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,88,0,88,0,,,,,,,88,,,1,1982.1408445378765,X,l,go,l,1,0.4191269875736907,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,89,0,89,0,,,,,,,89,,,1,1983.67508088483,Y,d,go,d,1,0.48498150100931525,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,90,0,90,0,,,,,,,90,,,1,1985.2763082297752,X,l,go,l,1,0.6110924702370539,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,91,0,91,0,,,,,,,91,,,1,1987.0112218128052,Y,d,go,d,1,0.5088627015938982,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,92,0,92,0,,,,,,,92,,,1,1988.645714111277,X,l,go,l,1,0.3935531817842275,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,93,0,93,0,,,,,,,93,,,1,1990.1635543450247,Y,d,go,d,1,0.3801771883154288,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,94,0,94,0,,,,,,,94,,,1,1991.6646876777522,X,l,go,l,1,0.4311827392084524,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,95,0,95,0,,,,,,,95,,,1,1993.1992580852238,X,None,nogo,None,1,,,,,1993.9998467880068,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,96,0,96,0,,,,,,,96,,,1,1995.0005609694635,Y,d,go,d,1,0.31224025157280266,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,97,0,97,0,,,,,,,97,,,1,1996.4183910699794,X,l,go,l,1,0.31848218792583793,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,98,0,98,0,,,,,,,98,,,1,1997.852575586643,X,None,nogo,None,1,,,,,1998.6532297439408,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,99,0,99,0,,,,,,,99,,,1,1999.6541519253515,X,None,nogo,None,1,,,,,2000.4545728705125,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,100,0,100,0,,,,,,,100,,,1,2001.4554533549817,Y,d,go,d,1,0.3682450727792457,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,101,0,101,0,,,,,,,101,,,1,2002.9399214837467,X,l,go,l,1,0.6287074920255691,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,102,0,102,0,,,,,,,102,,,1,2004.6746634305455,Y,d,go,d,1,0.31727491575293243,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,103,0,103,0,,,,,,,103,,,1,2006.0921706220834,Y,None,nogo,None,1,,,,,2006.8930032034405,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,104,0,104,0,,,,,,,104,,,1,2007.8935733849648,Y,None,nogo,None,1,,,,,2008.6944782087812,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,105,0,105,0,,,,,,,105,,,1,2009.6951419661054,X,l,go,l,1,0.3852079736534506,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,106,0,106,0,,,,,,,106,,,1,2011.1960837837541,Y,d,go,d,1,0.29176171589642763,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,107,0,107,0,,,,,,,107,,,1,2012.5973296498414,Y,None,nogo,None,1,,,,,2013.3977670798777,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,108,0,108,0,,,,,,,108,,,1,2014.3986655037152,X,l,go,l,1,0.3055091032292694,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,109,0,109,0,,,,,,,109,,,1,2015.8162405740004,Y,d,go,d,1,0.3913393646944314,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
,,,,,,,,,,,,2,0,2,0,110,0,110,0,,,,,,,110,,,1,2017.3176042096457,X,l,go,l,1,0.426303711370565,,,,,,,,,,,,,,,,,,37,001, 19,w,Sport&Psychologie,2023-01-18_09h09.46.824,00_bat_bachelor,2022.2.4,59.942832748041894,
