loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus.stopped,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.stopped,image_end_screen.stopped,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,3,0,3,0,220,0,220,0,,,,,,,220,,,0.2,1600.4778075151553,,Y,d,go,d,1,0.6448738787876209,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,3,0,3,0,221,0,221,0,,,,,,,221,,,0.2,1601.42854933333,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,3,0,3,0,222,0,222,0,,,,,,,222,,,0.2,1602.429379878784,,X,l,go,l,1,0.35825521212245803,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,3,0,3,0,223,0,223,0,,,,,,,223,,,0.2,1603.0965168484836,,Y,d,go,d,1,0.5545572727278341,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,3,0,3,0,224,0,224,0,,,,,,,224,,,0.2,1603.9638385454455,,X,l,go,l,1,0.37541496970516164,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,3,0,3,0,225,0,225,0,,,,,,,225,,,0.2,1604.647620848482,1605.448107636359,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,3,0,3,0,226,0,226,0,,,,,,,226,,,0.2,1605.648385939392,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,3,0,3,0,227,0,227,0,,,,,,,227,,,0.2,1606.6492019393918,,Y,d,go,d,1,0.34550806060724426,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,3,0,3,0,228,0,228,0,,,,,,,228,,,0.2,1607.3001265454513,,X,l,go,l,1,0.5914644242438953,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,3,0,3,0,229,0,229,0,,,,,,,229,,,0.2,1608.2003316363553,,Y,d,go,d,1,0.3154668484785361,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,3,0,3,0,230,0,230,0,,,,,,,230,,,0.2,1608.8174744242424,,X,l,go,l,1,0.5932079393969616,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,3,0,3,0,231,0,231,0,,,,,,,231,,,0.2,1609.7179006060614,,Y,d,go,d,1,0.3811657575861318,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,3,0,3,0,232,0,232,0,,,,,,,232,,,0.2,1610.4020698181848,1611.2027001212118,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,3,0,3,0,233,0,233,0,,,,,,,233,,,0.2,1611.402882909082,,X,l,go,l,1,0.3769815151463263,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,3,0,3,0,234,0,234,0,,,,,,,234,,,0.2,1612.0866060606058,,Y,d,go,d,1,0.47711387877643574,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,3,0,3,0,235,0,235,0,,,,,,,235,,,0.2,1612.870580848481,,X,l,go,None,0,,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,3,0,3,0,236,0,236,0,,,,,,,236,,,0.2,1613.8713401212153,,Y,d,go,d,1,0.4361504848493496,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,3,0,3,0,237,0,237,0,,,,,,,237,,,0.2,1614.622003878787,,X,l,go,l,1,0.46868527273181826,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,3,0,3,0,238,0,238,0,,,,,,,238,,,0.2,1615.4055718787858,,Y,d,go,d,1,0.4854547272698255,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,3,0,3,0,239,0,239,0,,,,,,,239,,,0.2,1616.206187151518,,X,l,go,l,1,0.45160648485762067,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,3,0,3,0,240,0,240,0,,,,,,,240,,,0.2,1616.9741730909009,,Y,d,go,d,1,0.3403502424189355,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,3,0,3,0,241,0,241,0,,,,,,,241,,,0.2,1617.6580552727246,,X,l,go,l,1,0.39235218182147946,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,3,0,3,0,242,0,242,0,,,,,,,242,,,0.2,1618.3751578181837,,Y,d,go,d,1,0.36449084848572966,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,3,0,3,0,243,0,243,0,,,,,,,243,,,0.2,1619.0424479999929,,X,l,go,l,1,0.5611492727330187,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,3,0,3,0,244,0,244,0,,,,,,,244,,,0.2,1619.9097881212074,,Y,d,go,d,1,0.3966983636346413,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,3,0,3,0,245,0,245,0,,,,,,,245,,,0.2,1620.626461090913,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,3,0,3,0,246,0,246,0,,,,,,,246,,,0.2,1621.627398303026,,X,l,go,l,1,0.34435315152222756,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,3,0,3,0,247,0,247,0,,,,,,,247,,,0.2,1622.2779941818153,,Y,d,go,d,1,0.4777218787930906,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,3,0,3,0,248,0,248,0,,,,,,,248,,,0.2,1623.06184533333,,X,l,go,l,1,0.39755169696582016,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,3,0,3,0,249,0,249,0,,,,,,,249,,,0.2,1623.7621755151486,1624.5663675151445,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,4,0,4,0,0,0,0,0,,,,,,,0,,,1,1646.0462632727285,1646.8466521212104,X,l,go,None,0,,,,,,,,,1624.5663675151445,space,20.447500303038396,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,4,0,4,0,1,0,1,0,,,,,,,1,,,1,1647.8475835151476,,Y,d,go,d,1,0.47520260605961084,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,4,0,4,0,2,0,2,0,,,,,,,2,,,1,1649.4321338181762,,X,l,go,l,1,0.5545422424329445,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,4,0,4,0,3,0,3,0,,,,,,,3,,,1,1651.1001512727235,,Y,d,go,d,1,0.374563575751381,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,4,0,4,0,4,0,4,0,,,,,,,4,,,1,1652.5845284848474,,X,l,go,l,1,0.44314151514845435,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,4,0,4,0,5,0,5,0,,,,,,,5,,,1,1654.135886545453,1654.9363190302975,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,4,0,4,0,6,0,6,0,,,,,,,6,,,1,1655.9371209696983,,Y,d,go,d,1,0.3057146060600644,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,4,0,4,0,7,0,7,0,,,,,,,7,,,1,1657.3548499393946,,X,l,go,l,1,0.4881577575870324,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,4,0,4,0,8,0,8,0,,,,,,,8,,,1,1658.9560940606025,,Y,d,go,d,1,0.39010878789122216,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,4,0,4,0,9,0,9,0,,,,,,,9,,,1,1660.4740155151521,,X,l,go,l,1,0.553759212125442,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,4,0,4,0,10,0,10,0,,,,,,,10,,,1,1662.1418128484802,,Y,d,go,d,1,0.5329975151544204,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,4,0,4,0,11,0,11,0,,,,,,,11,,,1,1663.7762123636348,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,4,0,4,0,12,0,12,0,,,,,,,12,,,1,1665.5776460605994,,X,l,go,l,1,0.42506296969077084,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,4,0,4,0,13,0,13,0,,,,,,,13,,,1,1667.1121866666654,,Y,d,go,d,1,0.45869254546414595,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,4,0,4,0,14,0,14,0,,,,,,,14,,,1,1668.6966923636355,,Y,None,nogo,d,0,0.3788656363612972,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,4,0,4,0,15,0,15,0,,,,,,,15,,,1,1670.1811374545505,,X,l,go,l,1,0.34984018182149157,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,4,0,4,0,16,0,16,0,,,,,,,16,,,1,1671.6323088484787,,Y,d,go,d,1,0.43444624241965357,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,4,0,4,0,17,0,17,0,,,,,,,17,,,1,1673.1833900605998,1673.9838632727187,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,4,0,4,0,18,0,18,0,,,,,,,18,,,1,1674.9846118787827,,X,l,go,l,1,0.3466314545512432,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,4,0,4,0,19,0,19,0,,,,,,,19,,,1,1676.4357023030316,,Y,d,go,d,1,0.41556381818372756,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,4,0,4,0,20,0,20,0,,,,,,,20,,,1,1677.9538089697016,1678.7542264242365,X,l,go,None,0,,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,4,0,4,0,21,0,21,0,,,,,,,21,,,1,1679.75503078787,,Y,d,go,d,1,0.4727390909101814,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,4,0,4,0,22,0,22,0,,,,,,,22,,,1,1681.3394433939393,,X,l,go,l,1,0.5673514545487706,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,4,0,4,0,23,0,23,0,,,,,,,23,,,1,1683.0071524848463,,Y,d,go,d,1,0.435496424237499,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,4,0,4,0,24,0,24,0,,,,,,,24,,,1,1684.5592906666716,,X,l,go,l,1,0.6277087878697785,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,4,0,4,0,25,0,25,0,,,,,,,25,,,1,1686.3105861818185,,Y,d,go,d,1,0.4277548484824365,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,4,0,4,0,26,0,26,0,,,,,,,26,,,1,1687.8615636363684,1688.662240969701,X,l,go,None,0,,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,4,0,4,0,27,0,27,0,,,,,,,27,,,1,1689.6632858181838,1690.4639602424286,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,4,0,4,0,28,0,28,0,,,,,,,28,,,1,1691.4646744242345,,Y,d,go,d,1,0.3148253939434653,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,4,0,4,0,29,0,29,0,,,,,,,29,,,1,1692.8987529696897,,X,l,go,l,1,0.5923846666701138,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,4,0,4,0,30,0,30,0,,,,,,,30,,,1,1694.6003660606075,1695.4009818181803,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,4,0,4,0,31,0,31,0,,,,,,,31,,,1,1696.4016402424168,,Y,d,go,d,1,0.32179557575727813,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,4,0,4,0,32,0,32,0,,,,,,,32,,,1,1697.8527398787846,,X,l,go,l,1,0.5337378787953639,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,4,0,4,0,33,0,33,0,,,,,,,33,,,1,1699.504102787876,,Y,d,go,d,1,0.41916624242730904,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,4,0,4,0,34,0,34,0,,,,,,,34,,,1,1701.0383602424263,1701.8392601212108,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,4,0,4,0,35,0,35,0,,,,,,,35,,,1,1702.8396572121128,,X,l,go,l,1,0.41012527272687294,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,4,0,4,0,36,0,36,0,,,,,,,36,,,1,1704.3741633939353,,Y,d,go,d,1,0.38029254545108415,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,4,0,4,0,37,0,37,0,,,,,,,37,,,1,1705.8922608484863,,X,l,go,l,1,0.4303133939538384,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,4,0,4,0,38,0,38,0,,,,,,,38,,,1,1707.4432106666645,1708.2442283636337,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,4,0,4,0,39,0,39,0,,,,,,,39,,,1,1709.244848000002,,Y,d,go,d,1,0.2780496363702696,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,4,0,4,0,40,0,40,0,,,,,,,40,,,1,1710.6625900606014,,X,l,go,l,1,0.5718581212131539,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,4,0,4,0,41,0,41,0,,,,,,,41,,,1,1712.363775515143,,Y,d,go,d,1,0.5034513333375799,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,4,0,4,0,42,0,42,0,,,,,,,42,,,1,1713.9814850909024,,X,l,go,l,1,0.4684433333313791,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,4,0,4,0,43,0,43,0,,,,,,,43,,,1,1715.582705454537,,Y,d,go,d,1,0.35566321211808827,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,4,0,4,0,44,0,44,0,,,,,,,44,,,1,1717.0504252121173,,X,l,go,l,1,0.665324303030502,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,4,0,4,0,45,0,45,0,,,,,,,45,,,1,1718.818278787876,1719.6192412121163,Y,d,go,None,0,,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,4,0,4,0,46,0,46,0,,,,,,,46,,,1,1720.6197745454556,,X,l,go,l,1,0.42389981818269007,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,4,0,4,0,47,0,47,0,,,,,,,47,,,1,1722.1540397575736,,Y,d,go,d,1,0.44180527272692416,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,4,0,4,0,48,0,48,0,,,,,,,48,,,1,1723.7050511515117,,X,l,go,l,1,0.42607387879979797,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,4,0,4,0,49,0,49,0,,,,,,,49,,,1,1725.2397692121158,1726.0402686060552,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,4,0,4,0,50,0,50,0,,,,,,,50,,,1,1727.040937696962,,Y,d,go,d,1,0.5620976363716181,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,4,0,4,0,51,0,51,0,,,,,,,51,,,1,1728.709170424234,,X,l,go,l,1,0.30146830303419847,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,4,0,4,0,52,0,52,0,,,,,,,52,,,1,1730.126637575755,,Y,d,go,None,0,,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,4,0,4,0,53,0,53,0,,,,,,,53,,,1,1731.9281575757486,,X,l,go,l,1,0.37942127272253856,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,4,0,4,0,54,0,54,0,,,,,,,54,,,1,1733.4127369696944,,Y,d,go,d,1,0.3504636969737476,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,4,0,4,0,55,0,55,0,,,,,,,55,,,1,1734.8635665454494,,X,l,go,l,1,0.40328309089818504,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,4,0,4,0,56,0,56,0,,,,,,,56,,,1,1736.3815912727296,,Y,d,go,d,1,0.42209133332653437,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,4,0,4,0,57,0,57,0,,,,,,,57,,,1,1737.9159078787925,,X,l,go,l,1,0.3272772727359552,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,4,0,4,0,58,0,58,0,,,,,,,58,,,1,1739.3504838787921,,X,None,nogo,l,0,0.3155861211998854,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,4,0,4,0,59,0,59,0,,,,,,,59,,,1,1740.7848736969609,1741.585622787883,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,4,0,4,0,60,0,60,0,,,,,,,60,,,1,1742.5863461818226,,Y,d,go,d,1,0.28124624241900165,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,4,0,4,0,61,0,61,0,,,,,,,61,,,1,1743.970696727265,,X,l,go,l,1,0.4645141212095041,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,4,0,4,0,62,0,62,0,,,,,,,62,,,1,1745.5385701818159,,X,None,nogo,l,0,0.3369262424239423,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,4,0,4,0,63,0,63,0,,,,,,,63,,,1,1746.9892838787928,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
