loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus.stopped,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.keys,key_resp_end_screen.rt,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,0,0,0,0,57,0,57,0,,,,,,,57,,,1,383.270251282549,,X,l,go,l,1,0.30817087026662193,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,58,0,58,0,,,,,,,58,,,1,384.6881414245581,,Y,d,go,d,1,0.26517448580125347,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,59,0,59,0,,,,,,,59,,,1,386.07260948975454,,X,l,go,l,1,0.4012574608786963,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,60,0,60,0,,,,,,,60,,,1,387.59049046813743,,Y,d,go,d,1,0.35640071184025146,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,61,0,61,0,,,,,,,61,,,1,389.0580203917634,,X,l,go,l,1,0.4565845180186443,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,62,0,62,0,,,,,,,62,,,1,390.6256070912059,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,63,0,63,0,,,,,,,63,,,1,392.4271808131889,,Y,d,go,d,1,0.4801418627612293,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,64,0,64,0,,,,,,,64,,,1,394.01155055104755,,X,l,go,l,1,0.36641186822089367,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,65,0,65,0,,,,,,,65,,,1,395.4794862931012,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,66,0,66,0,,,,,,,66,,,1,397.2806861966965,,Y,d,go,d,1,0.31362784263910726,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,67,0,67,0,,,,,,,67,,,1,398.6986607023864,,X,l,go,l,1,0.2570527848729398,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,68,0,68,0,,,,,,,68,,,1,400.06614354721387,,Y,d,go,d,1,0.3767512671474833,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,69,0,69,0,,,,,,,69,,,1,401.5509374792455,,X,l,go,l,1,0.31583875278010964,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,70,0,70,0,,,,,,,70,,,1,402.9686787727114,,Y,d,go,d,1,0.3373141571355518,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,71,0,71,0,,,,,,,71,,,1,404.4197883247398,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,72,0,72,0,,,,,,,72,,,1,406.22119234967977,,X,l,go,l,1,0.38119199659558944,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,73,0,73,0,,,,,,,73,,,1,407.7054990087345,,Y,d,go,d,1,0.3362460354110226,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,74,0,74,0,,,,,,,74,,,1,409.15669001537026,409.9570365852269,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,75,0,75,0,,,,,,,75,,,1,410.95806058571907,,X,l,go,l,1,0.20424839566112496,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,76,0,76,0,,,,,,,76,,,1,412.2757775882492,,Y,d,go,d,1,0.4547042746562511,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,77,0,77,0,,,,,,,77,,,1,413.8437351969769,,X,l,go,l,1,0.26320745452539995,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,78,0,78,0,,,,,,,78,,,1,415.21102458715905,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,79,0,79,0,,,,,,,79,,,1,417.0126240061363,,Y,d,go,d,1,0.2621723025222309,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,80,0,80,0,,,,,,,80,,,1,418.3804186086927,,X,l,go,l,1,0.2217417374777142,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,81,0,81,0,,,,,,,81,,,1,419.7144813161285,,X,None,nogo,l,0,0.3131017817358952,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,82,0,82,0,,,,,,,82,,,1,421.1325033369649,,Y,d,go,d,1,0.2863531627226621,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,83,0,83,0,,,,,,,83,,,1,422.5335566223366,,X,l,go,l,1,0.3567187726148404,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,84,0,84,0,,,,,,,84,,,1,424.0011200005538,,Y,d,go,d,1,0.31387850939063355,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,85,0,85,0,,,,,,,85,,,1,425.4192016577872,,X,l,go,l,1,0.4629767635196913,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,86,0,86,0,,,,,,,86,,,1,426.98663466019207,,Y,d,go,d,1,0.3998189147096127,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,87,0,87,0,,,,,,,87,,,1,428.48795466084266,,X,l,go,l,1,0.32217621040763333,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,88,0,88,0,,,,,,,88,,,1,429.92258468974615,,Y,d,go,d,1,0.27919873502105474,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,89,0,89,0,,,,,,,89,,,1,431.30694511852926,,X,l,go,l,1,0.30327826185384765,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,90,0,90,0,,,,,,,90,,,1,432.7247179271362,,Y,d,go,d,1,0.2933073479216546,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,91,0,91,0,,,,,,,91,,,1,434.1254759396252,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,92,0,92,0,,,,,,,92,,,1,435.9270724495,,X,l,go,l,1,0.2445383545709774,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,93,0,93,0,,,,,,,93,,,1,437.27815140760504,,Y,d,go,d,1,0.25196090363897383,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,94,0,94,0,,,,,,,94,,,1,438.6457840706862,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,95,0,95,0,,,,,,,95,,,1,440.44731027749367,,X,l,go,l,1,0.2509247819252778,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,96,0,96,0,,,,,,,96,,,1,441.81489687995054,,Y,d,go,d,1,0.2768467338755727,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,97,0,97,0,,,,,,,97,,,1,443.19906482379884,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,98,0,98,0,,,,,,,98,,,1,445.00068945490057,,X,l,go,l,1,0.35392265004338697,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,99,0,99,0,,,,,,,99,,,1,446.4684060452855,,Y,d,go,d,1,0.2627613937074784,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,100,0,100,0,,,,,,,100,,,1,447.83622101150104,,X,l,go,l,1,0.3663915045617614,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,101,0,101,0,,,,,,,101,,,1,449.3039637837501,,Y,d,go,d,1,0.22674101262236945,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,102,0,102,0,,,,,,,102,,,1,450.63837849133415,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,103,0,103,0,,,,,,,103,,,1,452.4400040921173,,X,l,go,l,1,0.24222514135180973,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,104,0,104,0,,,,,,,104,,,1,453.7910224441439,,Y,d,go,d,1,0.3152457828109618,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,105,0,105,0,,,,,,,105,,,1,455.2087957375916,,X,l,go,l,1,0.40120218810625374,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,106,0,106,0,,,,,,,106,,,1,456.7265821704641,,Y,d,go,d,1,0.2921301352325827,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,107,0,107,0,,,,,,,107,,,1,458.12715206164285,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,108,0,108,0,,,,,,,108,,,1,459.92857596537215,,X,l,go,l,1,0.25731460319366306,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,109,0,109,0,,,,,,,109,,,1,461.2965295983304,,Y,d,go,d,1,0.36293404834577814,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,110,0,110,0,,,,,,,110,,,1,462.76425055236905,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,111,0,111,0,,,,,,,111,,,1,464.5653496074374,,X,l,go,l,1,0.24497665782109834,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,112,0,112,0,,,,,,,112,,,1,465.9167117172037,,Y,d,go,d,1,0.25438466237392277,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,113,0,113,0,,,,,,,113,,,1,467.28458098648116,,X,l,go,l,1,0.34171561381663196,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,114,0,114,0,,,,,,,114,,,1,468.7355862960394,,Y,d,go,d,1,0.25059556963969953,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,115,0,115,0,,,,,,,115,,,1,470.1032131409447,,X,l,go,l,1,0.3717650829348713,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,116,0,116,0,,,,,,,116,,,1,471.5873690120643,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,117,0,117,0,,,,,,,117,,,1,473.38885934004793,,Y,d,go,d,1,0.3327914882975165,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,118,0,118,0,,,,,,,118,,,1,474.8231931264163,,X,l,go,l,1,0.41937383328331634,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,119,0,119,0,,,,,,,119,,,1,476.3582343555172,,Y,d,go,d,1,0.2927686809853185,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,120,0,120,0,,,,,,,120,,,1,477.7593356409052,478.55989748358843,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,121,0,121,0,,,,,,,121,,,1,479.56067663547583,,X,l,go,l,1,0.2580166641564574,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,122,0,122,0,,,,,,,122,,,1,480.92780020742794,,Y,d,go,d,1,0.23410344042349607,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,123,0,123,0,,,,,,,123,,,1,482.2792020747729,,X,l,go,l,1,0.243921142158797,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,124,0,124,0,,,,,,,124,,,1,483.63019521464594,,Y,d,go,d,1,0.25202732789330184,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,125,0,125,0,,,,,,,125,,,1,484.997613574611,,X,l,go,l,1,0.2938983785279561,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,126,0,126,0,,,,,,,126,,,1,486.3989941328473,,Y,d,go,d,1,0.251947327866219,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,127,0,127,0,,,,,,,127,,,1,487.76671891720616,,X,l,go,l,1,0.2916826198634226,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,128,0,128,0,,,,,,,128,,,1,489.16775038436754,,Y,d,go,d,1,0.29885498696239665,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,129,0,129,0,,,,,,,129,,,1,490.5687842757907,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,130,0,130,0,,,,,,,130,,,1,492.37019508858793,,X,l,go,l,1,0.3929001234937459,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,131,0,131,0,,,,,,,131,,,1,493.871144664794,,Y,d,go,d,1,0.2508976304088719,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,132,0,132,0,,,,,,,132,,,1,495.239070661366,,X,l,go,l,1,0.2600845439301338,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,133,0,133,0,,,,,,,133,,,1,496.6067712032818,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,134,0,134,0,,,,,,,134,,,1,498.40787753110635,,Y,d,go,d,1,0.4497045146417804,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,135,0,135,0,,,,,,,135,,,1,499.9589876164973,,X,l,go,l,1,0.2919264987576753,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,136,0,136,0,,,,,,,136,,,1,501.36013253824785,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,137,0,137,0,,,,,,,137,,,1,503.16179401785485,,Y,d,go,d,1,0.27442636908381246,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,138,0,138,0,,,,,,,138,,,1,504.5458615979878,,X,l,go,l,1,0.29597789465333335,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,139,0,139,0,,,,,,,139,,,1,505.94721306531574,,X,None,nogo,l,0,0.3676967173232697,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,140,0,140,0,,,,,,,140,,,1,507.4316748759593,,Y,d,go,d,1,0.4835411371313967,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,141,0,141,0,,,,,,,141,,,1,509.0158894622582,,X,l,go,l,1,0.4344826891028788,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,142,0,142,0,,,,,,,142,,,1,510.5670960325515,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,143,0,143,0,,,,,,,143,,,1,512.3687201787834,,Y,d,go,d,1,0.33100918438867666,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,144,0,144,0,,,,,,,144,,,1,513.8032309348928,,X,l,go,l,1,0.2561058753344696,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,145,0,145,0,,,,,,,145,,,1,515.170880567719,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,146,0,146,0,,,,,,,146,,,1,516.9720310167468,,Y,d,go,d,1,0.333712216001004,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,147,0,147,0,,,,,,,147,,,1,518.4064666213235,,X,l,go,l,1,0.2609116958337836,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,148,0,148,0,,,,,,,148,,,1,519.7744507997413,,Y,d,go,d,1,0.31667463199119084,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,149,0,149,0,,,,,,,149,,,1,521.1921566992241,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,150,0,150,0,,,,,,,150,,,1,522.9935728453856,,X,l,go,l,1,0.2822164334356785,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,151,0,151,0,,,,,,,151,,,1,524.3776918195072,,Y,d,go,d,1,0.3844807254499756,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,152,0,152,0,,,,,,,152,,,1,525.8790743656282,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,0,0,0,0,153,0,153,0,,,,,,,153,,,1,527.6804701481014,,X,l,go,l,1,0.28184649389004335,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
