loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus.stopped,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.keys,key_resp_end_screen.rt,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,7,0,7,0,162,0,162,0,,,,,,,162,,,0.2,2700.296184583669,,Y,d,go,d,1,0.3135393191187177,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,163,0,163,0,,,,,,,163,,,0.2,2700.913166587561,,X,l,go,l,1,0.3848750421166187,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,164,0,164,0,,,,,,,164,,,0.2,2701.6140443083423,,Y,d,go,d,1,0.3880086163408123,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,165,0,165,0,,,,,,,165,,,0.2,2702.314481786918,,Y,None,nogo,l,0,0.45563864416908473,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,166,0,166,0,,,,,,,166,,,0.2,2703.081692566455,,X,l,go,None,0,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,167,0,167,0,,,,,,,167,,,0.2,2704.082433899428,,Y,d,go,d,1,0.559439805947477,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,168,0,168,0,,,,,,,168,,,0.2,2704.949556872947,,X,l,go,l,1,0.49184468721796293,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,169,0,169,0,,,,,,,169,,,0.2,2705.7501678787085,,X,None,nogo,d,0,0.47525221040996257,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,170,0,170,0,,,,,,,170,,,0.2,2706.534403134836,,X,None,nogo,l,0,0.44377440748212393,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,171,0,171,0,,,,,,,171,,,0.2,2707.2849516194256,,Y,d,go,d,1,0.4449278614774812,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,172,0,172,0,,,,,,,172,,,0.2,2708.0355873766966,,X,l,go,None,0,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,173,0,173,0,,,,,,,173,,,0.2,2709.0362768308987,,Y,d,go,d,1,0.5340764243010199,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,174,0,174,0,,,,,,,174,,,0.2,2709.8703118204576,,Y,None,nogo,l,0,0.355708025948843,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,175,0,175,0,,,,,,,175,,,0.2,2710.537108588076,,X,l,go,d,0,0.409007394046057,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,176,0,176,0,,,,,,,176,,,0.2,2711.2547048462147,,Y,d,go,l,0,0.299191204860108,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,177,0,177,0,,,,,,,177,,,0.2,2711.855198130812,,X,l,go,d,0,0.4671038507221965,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,178,0,178,0,,,,,,,178,,,0.2,2712.62206127416,,Y,d,go,l,0,0.37164498791389633,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,179,0,179,0,,,,,,,179,,,0.2,2713.3059353668214,,X,l,go,d,0,0.4073928493744461,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,180,0,180,0,,,,,,,180,,,0.2,2714.023375988676,,Y,d,go,None,0,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,181,0,181,0,,,,,,,181,,,0.2,2715.024080473173,,X,l,go,l,1,0.41822145017795265,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,182,0,182,0,,,,,,,182,,,0.2,2715.7578803598153,,Y,d,go,d,1,0.4517380399920512,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,183,0,183,0,,,,,,,183,,,0.2,2716.5253219271253,,X,l,go,l,1,0.3405628211621661,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,184,0,184,0,,,,,,,184,,,0.2,2717.175878217764,,Y,d,go,d,1,0.41056327207479626,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,185,0,185,0,,,,,,,185,,,0.2,2717.89314283969,,X,l,go,l,1,0.3501138468418503,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,186,0,186,0,,,,,,,186,,,0.2,2718.543531857693,2719.344114257401,X,None,nogo,None,1,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,187,0,187,0,,,,,,,187,,,0.2,2719.544123372558,,Y,d,go,d,1,0.6184822015784448,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,188,0,188,0,,,,,,,188,,,0.2,2720.478393465033,,X,l,go,l,1,0.3721492300974205,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,189,0,189,0,,,,,,,189,,,0.2,2721.16217204259,,Y,d,go,d,1,0.5517481733259046,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,190,0,190,0,,,,,,,190,,,0.2,2722.029574773551,,Y,None,nogo,l,0,0.3563189347332809,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,191,0,191,0,,,,,,,191,,,0.2,2722.696421480534,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,192,0,192,0,,,,,,,192,,,0.2,2723.6974614800274,,X,l,go,l,1,0.5604599266662262,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,193,0,193,0,,,,,,,193,,,0.2,2724.564857423102,,Y,d,go,d,1,0.44512907350144815,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,194,0,194,0,,,,,,,194,,,0.2,2725.3153996046603,,X,l,go,l,1,0.3502481497998815,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,195,0,195,0,,,,,,,195,,,0.2,2725.965820622645,,Y,d,go,d,1,0.4367450775753241,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,196,0,196,0,,,,,,,196,,,0.2,2726.71634874359,,Y,None,nogo,l,0,0.3738631686574081,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,197,0,197,0,,,,,,,197,,,0.2,2727.400219442323,,X,l,go,d,0,0.6500070347683504,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,198,0,198,0,,,,,,,198,,,0.2,2728.3509767995274,,Y,d,go,None,0,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,199,0,199,0,,,,,,,199,,,0.2,2729.351481041711,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,200,0,200,0,,,,,,,200,,,0.2,2730.352480313959,,X,l,go,l,1,0.5296051537588937,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,201,0,201,0,,,,,,,201,,,0.2,2731.1862146976055,,Y,d,go,d,1,0.5280759423767449,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,202,0,202,0,,,,,,,202,,,0.2,2732.020253081093,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,203,0,203,0,,,,,,,203,,,0.2,2733.021003626185,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,204,0,204,0,,,,,,,204,,,0.2,2734.0219495651254,,X,l,go,l,1,0.5719154362741392,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,205,0,205,0,,,,,,,205,,,0.2,2734.9059704698448,,Y,d,go,d,1,0.3446113040554337,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,206,0,206,0,,,,,,,206,,,0.2,2735.5562353666755,,X,l,go,l,1,0.47752033051801845,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,207,0,207,0,,,,,,,207,,,0.2,2736.340491956129,,Y,d,go,d,1,0.36606486940581817,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,208,0,208,0,,,,,,,208,,,0.2,2737.0073129661614,,X,l,go,l,1,0.4664803358755307,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,209,0,209,0,,,,,,,209,,,0.2,2737.7748243516107,,Y,d,go,d,1,0.43526919948635623,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,210,0,210,0,,,,,,,210,,,0.2,2738.5254290785815,,Y,None,nogo,l,0,0.4850936601869762,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,211,0,211,0,,,,,,,211,,,0.2,2739.3261200843117,,X,l,go,None,0,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,212,0,212,0,,,,,,,212,,,0.2,2740.3267547506694,,Y,d,go,None,0,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,213,0,213,0,,,,,,,213,,,0.2,2741.3273002049536,,X,l,go,l,1,0.4342713817895856,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,214,0,214,0,,,,,,,214,,,0.2,2742.078231234802,,Y,d,go,d,1,0.627356863944442,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,215,0,215,0,,,,,,,215,,,0.2,2743.0120795092953,,X,l,go,l,1,0.6215711697732331,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,216,0,216,0,,,,,,,216,,,0.2,2743.946281238168,,X,None,nogo,d,0,0.5196754616044927,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,217,0,217,0,,,,,,,217,,,0.2,2744.7798435006844,,Y,d,go,l,0,0.405893213726813,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,218,0,218,0,,,,,,,218,,,0.2,2745.497412122466,,X,l,go,d,0,0.42436205326521304,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,219,0,219,0,,,,,,,219,,,0.2,2746.2312823121174,,X,None,nogo,l,0,0.3792251054546796,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,220,0,220,0,,,,,,,220,,,0.2,2746.9150337381725,,Y,d,go,None,0,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,221,0,221,0,,,,,,,221,,,0.2,2747.9157343438856,2748.716390925387,X,l,go,None,0,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,222,0,222,0,,,,,,,222,,,0.2,2748.9167631918826,,Y,d,go,d,1,0.3965928546094801,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,223,0,223,0,,,,,,,223,,,0.2,2749.617341761288,,X,l,go,l,1,0.4004561254696455,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,224,0,224,0,,,,,,,224,,,0.2,2750.317941664034,2751.1185647910024,Y,d,go,None,0,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,225,0,225,0,,,,,,,225,,,0.2,2751.318531724348,2752.1191558210267,X,l,go,None,0,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,226,0,226,0,,,,,,,226,,,0.2,2752.3189787544397,,X,None,nogo,l,0,0.6106135993322823,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,227,0,227,0,,,,,,,227,,,0.2,2753.236703885239,,Y,d,go,d,1,0.5420579962083139,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,228,0,228,0,,,,,,,228,,,0.2,2754.0873662606755,,X,l,go,None,0,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,229,0,229,0,,,,,,,229,,,0.2,2755.0877706241154,2755.8886133873457,X,None,nogo,None,1,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,230,0,230,0,,,,,,,230,,,0.2,2756.0888285629917,,Y,d,go,d,1,0.6008773616194958,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,231,0,231,0,,,,,,,231,,,0.2,2757.0061532091495,,X,l,go,l,1,0.5481918114091968,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,232,0,232,0,,,,,,,232,,,0.2,2757.8567957057967,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,233,0,233,0,,,,,,,233,,,0.2,2758.8572989782842,,X,None,nogo,l,0,0.5848264603118878,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,234,0,234,0,,,,,,,234,,,0.2,2759.758331268691,,Y,d,go,None,0,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,235,0,235,0,,,,,,,235,,,0.2,2760.759177813743,,X,l,go,l,1,0.4754708769614808,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,236,0,236,0,,,,,,,236,,,0.2,2761.5430004640075,,Y,d,go,d,1,0.5234795809665229,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,237,0,237,0,,,,,,,237,,,0.2,2762.3770044232806,,Y,None,nogo,l,0,0.5697869524447015,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,238,0,238,0,,,,,,,238,,,0.2,2763.260977812868,,X,l,go,d,0,0.35675917695334647,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,239,0,239,0,,,,,,,239,,,0.2,2763.928012640972,,Y,d,go,l,0,0.3937206135742599,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,240,0,240,0,,,,,,,240,,,0.2,2764.6282668469066,,Y,None,nogo,l,0,0.3974345511669526,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,241,0,241,0,,,,,,,241,,,0.2,2765.3288512345025,,X,l,go,None,0,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,242,0,242,0,,,,,,,242,,,0.2,2766.3299261430657,,Y,d,go,d,1,0.5209729155176319,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,243,0,243,0,,,,,,,243,,,0.2,2767.1637875569577,,X,l,go,l,1,0.5184492803673493,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,244,0,244,0,,,,,,,244,,,0.2,2767.997920001013,,Y,d,go,d,1,0.38805079815210775,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,245,0,245,0,,,,,,,245,,,0.2,2768.6985751764587,,X,l,go,l,1,0.35951650895003695,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,246,0,246,0,,,,,,,246,,,0.2,2769.3656226106104,,Y,d,go,d,1,0.38039310488966294,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,247,0,247,0,,,,,,,247,,,0.2,2770.049899612175,,Y,None,nogo,l,0,0.3200658614077838,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,248,0,248,0,,,,,,,248,,,0.2,2770.700843781422,,X,l,go,d,0,0.37245516933035105,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,7,0,7,0,249,0,249,0,,,,,,,249,,,0.2,2771.400930229851,,Y,d,go,l,0,0.29639266076264903,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,8,0,8,0,0,0,0,0,,,,,,,0,,,1,2795.118489639528,,X,l,go,l,1,0.3879591618315317,,,,,,,,2771.8382250481372,space,22.247343957264093,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,8,0,8,0,1,0,1,0,,,,,,,1,,,1,2796.619585638997,,Y,d,go,d,1,0.24620262449025176,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
