loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus.stopped,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.keys,key_resp_end_screen.rt,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,7,0,7,0,185,0,185,0,,,,,,,185,,,0.2,3795.1263073327136,,Y,l,go,l,1,0.4780949995620176,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,7,0,7,0,186,0,186,0,,,,,,,186,,,0.2,3795.9102734980406,,X,d,go,d,1,0.3819660764420405,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,7,0,7,0,187,0,187,0,,,,,,,187,,,0.2,3796.5939769241377,,Y,l,go,l,1,0.514349042554386,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,7,0,7,0,188,0,188,0,,,,,,,188,,,0.2,3797.4114490126376,,X,d,go,d,1,0.46467585454229265,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,7,0,7,0,189,0,189,0,,,,,,,189,,,0.2,3798.178813004226,,Y,l,go,l,1,0.46519124816404656,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,7,0,7,0,190,0,190,0,,,,,,,190,,,0.2,3798.9457319051144,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,7,0,7,0,191,0,191,0,,,,,,,191,,,0.2,3799.946505722881,,X,d,go,d,1,0.056283810117747635,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,7,0,7,0,192,0,192,0,,,,,,,192,,,0.2,3800.3134742722614,,Y,l,go,l,1,0.5219902509707026,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,7,0,7,0,193,0,193,0,,,,,,,193,,,0.2,3801.1476275647874,3801.948036873655,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,7,0,7,0,194,0,194,0,,,,,,,194,,,0.2,3802.1484193219803,,X,d,go,d,1,0.30300999351311475,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,7,0,7,0,195,0,195,0,,,,,,,195,,,0.2,3802.7655167197227,,Y,l,go,l,1,0.4376062919036485,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,7,0,7,0,196,0,196,0,,,,,,,196,,,0.2,3803.5159818104003,,X,d,go,d,1,0.4560571920010261,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,7,0,7,0,197,0,197,0,,,,,,,197,,,0.2,3804.2831203475944,3805.083794383623,X,None,nogo,None,1,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,7,0,7,0,198,0,198,0,,,,,,,198,,,0.2,3805.2841225289158,,X,None,nogo,l,0,0.22442918317392468,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,7,0,7,0,199,0,199,0,,,,,,,199,,,0.2,3805.8176883308333,,Y,l,go,None,0,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,7,0,7,0,200,0,200,0,,,,,,,200,,,0.2,3806.818439845578,,X,d,go,d,1,0.35317724192282185,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,7,0,7,0,201,0,201,0,,,,,,,201,,,0.2,3807.4857568554,,Y,l,go,l,1,0.6450398882734589,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,7,0,7,0,202,0,202,0,,,,,,,202,,,0.2,3808.4364754247363,,X,d,go,d,1,0.5921822169329971,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,7,0,7,0,203,0,203,0,,,,,,,203,,,0.2,3809.337041775987,3810.137763811974,X,None,nogo,None,1,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,7,0,7,0,204,0,204,0,,,,,,,204,,,0.2,3810.337929533096,,Y,l,go,l,1,0.3065489008440636,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,7,0,7,0,205,0,205,0,,,,,,,205,,,0.2,3810.9549023248837,3811.7556117548374,X,d,go,None,0,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,7,0,7,0,206,0,206,0,,,,,,,206,,,0.2,3811.955845839577,3812.7564592696144,X,None,nogo,None,1,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,7,0,7,0,207,0,207,0,,,,,,,207,,,0.2,3812.956640505872,,Y,l,go,l,1,0.29519617912592366,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,7,0,7,0,208,0,208,0,,,,,,,208,,,0.2,3813.5570843359455,,X,d,go,d,1,0.5753235584124923,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,7,0,7,0,209,0,209,0,,,,,,,209,,,0.2,3814.4410582103883,3815.241719155514,X,None,nogo,None,1,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,7,0,7,0,210,0,210,0,,,,,,,210,,,0.2,3815.4418533614953,,Y,l,go,l,1,0.3544140898156911,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,7,0,7,0,211,0,211,0,,,,,,,211,,,0.2,3816.1090830985922,,X,d,go,d,1,0.4706525788642466,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,7,0,7,0,212,0,212,0,,,,,,,212,,,0.2,3816.892913021613,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,7,0,7,0,213,0,213,0,,,,,,,213,,,0.2,3817.893688293989,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,7,0,7,0,214,0,214,0,,,,,,,214,,,0.2,3818.894379202742,,Y,l,go,l,1,0.35745505802333355,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,7,0,7,0,215,0,215,0,,,,,,,215,,,0.2,3819.5616622731322,3820.3622834606795,X,d,go,None,0,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,7,0,7,0,216,0,216,0,,,,,,,216,,,0.2,3820.5623871212592,,X,None,nogo,d,0,0.25768686400260776,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,7,0,7,0,217,0,217,0,,,,,,,217,,,0.2,3821.1294612705824,,Y,l,go,l,1,0.5855950685800053,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,7,0,7,0,218,0,218,0,,,,,,,218,,,0.2,3822.0301342884195,,X,d,go,d,1,0.5013890488189645,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,7,0,7,0,219,0,219,0,,,,,,,219,,,0.2,3822.8474822557764,3823.648112170631,X,None,nogo,None,1,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,7,0,7,0,220,0,220,0,,,,,,,220,,,0.2,3823.8480582555057,,Y,l,go,l,1,0.20361852657515556,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,7,0,7,0,221,0,221,0,,,,,,,221,,,0.2,3824.3653501258814,,X,d,go,None,0,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,7,0,7,0,222,0,222,0,,,,,,,222,,,0.2,3825.3661060042796,,Y,l,go,l,1,0.6209584454190917,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,7,0,7,0,223,0,223,0,,,,,,,223,,,0.2,3826.3001516120275,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,7,0,7,0,224,0,224,0,,,,,,,224,,,0.2,3827.3007358541945,,X,d,go,d,1,0.2544834716245532,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,7,0,7,0,225,0,225,0,,,,,,,225,,,0.2,3827.867883215542,,Y,l,go,l,1,0.5034535326994956,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,7,0,7,0,226,0,226,0,,,,,,,226,,,0.2,3828.6851080314373,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,7,0,7,0,227,0,227,0,,,,,,,227,,,0.2,3829.6860888794763,,X,d,go,None,0,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,7,0,7,0,228,0,228,0,,,,,,,228,,,0.2,3830.686645485228,,Y,l,go,l,1,0.24592396058142185,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,7,0,7,0,229,0,229,0,,,,,,,229,,,0.2,3831.23722558195,3832.0377706483705,X,d,go,None,0,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,7,0,7,0,230,0,230,0,,,,,,,230,,,0.2,3832.237920854357,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,7,0,7,0,231,0,231,0,,,,,,,231,,,0.2,3833.2385356419254,,Y,l,go,l,1,0.045230239746160805,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,7,0,7,0,232,0,232,0,,,,,,,232,,,0.2,3833.5890731689287,,X,d,go,None,0,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,7,0,7,0,233,0,233,0,,,,,,,233,,,0.2,3834.589561895991,,Y,l,go,d,0,0.05344502360094339,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,7,0,7,0,234,0,234,0,,,,,,,234,,,0.2,3834.9565207483247,,Y,None,nogo,l,0,0.6625710312509909,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,7,0,7,0,235,0,235,0,,,,,,,235,,,0.2,3835.9239631883684,,X,d,go,d,1,0.6076755427639,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,7,0,7,0,236,0,236,0,,,,,,,236,,,0.2,3836.841450743552,3837.642197991663,Y,l,go,None,0,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,7,0,7,0,237,0,237,0,,,,,,,237,,,0.2,3837.842032561428,3838.642672658083,X,d,go,None,0,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,7,0,7,0,238,0,238,0,,,,,,,238,,,0.2,3838.843030379154,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,7,0,7,0,239,0,239,0,,,,,,,239,,,0.2,3839.8437702575466,,Y,l,go,l,1,0.640770799422171,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,7,0,7,0,240,0,240,0,,,,,,,240,,,0.2,3840.794302160328,,X,d,go,d,1,0.6017337274970487,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,7,0,7,0,241,0,241,0,,,,,,,241,,,0.2,3841.711841594253,,Y,l,go,l,1,0.46796215599169955,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,7,0,7,0,242,0,242,0,,,,,,,242,,,0.2,3842.4958256990067,3843.296411977499,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,7,0,7,0,243,0,243,0,,,,,,,243,,,0.2,3843.49654618348,,X,d,go,d,1,0.29853290476603433,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,7,0,7,0,244,0,244,0,,,,,,,244,,,0.2,3844.0970181347802,,Y,l,go,l,1,0.6113405106589198,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,7,0,7,0,245,0,245,0,,,,,,,245,,,0.2,3845.0143888415187,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,7,0,7,0,246,0,246,0,,,,,,,246,,,0.2,3846.0151229017647,,Y,None,nogo,d,0,0.2130662795389071,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,7,0,7,0,247,0,247,0,,,,,,,247,,,0.2,3846.5320433783927,3847.3328735355753,X,d,go,None,0,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,7,0,7,0,248,0,248,0,,,,,,,248,,,0.2,3847.53286034771,,Y,l,go,l,1,0.4222879962762818,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,7,0,7,0,249,0,249,0,,,,,,,249,,,0.2,3848.266802779748,,X,d,go,d,1,0.42424872261472046,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,8,0,8,0,0,0,0,0,,,,,,,0,,,1,3888.280657318479,,X,d,go,d,1,0.37953068368369713,,,,,,,,3848.8065048210556,space,38.447945195948705,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,8,0,8,0,1,0,1,0,,,,,,,1,,,1,3889.7652262956253,,Y,l,go,l,1,0.39845431089634076,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,8,0,8,0,2,0,2,0,,,,,,,2,,,1,3891.266127870942,,X,d,go,d,1,0.3691015978110954,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,8,0,8,0,3,0,3,0,,,,,,,3,,,1,3892.7507395147695,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,8,0,8,0,4,0,4,0,,,,,,,4,,,1,3894.5522979140515,,Y,l,go,l,1,0.3314051312627271,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,8,0,8,0,5,0,5,0,,,,,,,5,,,1,3895.9863490975113,,X,d,go,d,1,0.27274431119440123,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,8,0,8,0,6,0,6,0,,,,,,,6,,,1,3897.370768305089,,Y,l,go,l,1,0.3125813828082755,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,8,0,8,0,7,0,7,0,,,,,,,7,,,1,3898.7887831326807,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,8,0,8,0,8,0,8,0,,,,,,,8,,,1,3900.589879471576,,X,d,go,d,1,0.3583922696998343,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,8,0,8,0,9,0,9,0,,,,,,,9,,,1,3902.057637790218,,Y,l,go,l,1,0.29737120831850916,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,8,0,8,0,10,0,10,0,,,,,,,10,,,1,3903.4588647471974,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,8,0,8,0,11,0,11,0,,,,,,,11,,,1,3905.260224843514,,X,d,go,d,1,0.2641925577772781,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,8,0,8,0,12,0,12,0,,,,,,,12,,,1,3906.6280801803223,,Y,l,go,l,1,0.3193745916360058,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,8,0,8,0,13,0,13,0,,,,,,,13,,,1,3908.062428575766,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,8,0,8,0,14,0,14,0,,,,,,,14,,,1,3909.863777035731,,X,d,go,d,1,0.33106622233754024,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,8,0,8,0,15,0,15,0,,,,,,,15,,,1,3911.298148703936,,Y,l,go,l,1,0.2577688032761216,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,8,0,8,0,16,0,16,0,,,,,,,16,,,1,3912.665885252878,,X,d,go,d,1,0.3623098435346037,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,8,0,8,0,17,0,17,0,,,,,,,17,,,1,3914.1337250260403,,Y,l,go,l,1,0.33431422075955197,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,8,0,8,0,18,0,18,0,,,,,,,18,,,1,3915.5847434740863,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,8,0,8,0,19,0,19,0,,,,,,,19,,,1,3917.385960540152,,X,d,go,d,1,0.3776863209204748,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,8,0,8,0,20,0,20,0,,,,,,,20,,,1,3918.87065315363,,Y,l,go,l,1,0.34882960765389726,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,8,0,8,0,21,0,21,0,,,,,,,21,,,1,3920.3216332985903,,X,d,go,d,1,0.4175801197416149,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,8,0,8,0,22,0,22,0,,,,,,,22,,,1,3921.8562439485104,,Y,l,go,l,1,0.434616717568133,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,8,0,8,0,23,0,23,0,,,,,,,23,,,1,3923.4073782266933,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,8,0,8,0,24,0,24,0,,,,,,,24,,,1,3925.2086355352076,,X,d,go,d,1,0.31528829055605456,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,8,0,8,0,25,0,25,0,,,,,,,25,,,1,3926.626508302288,,Y,l,go,l,1,0.3212776209693402,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,8,0,8,0,26,0,26,0,,,,,,,26,,,1,3928.0607868796214,,X,d,go,d,1,0.3905003753025085,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,8,0,8,0,27,0,27,0,,,,,,,27,,,1,3929.56207390927,,Y,l,go,l,1,0.3137634428567253,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,8,0,8,0,28,0,28,0,,,,,,,28,,,1,3930.979875888559,3931.7804912579595,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,8,0,8,0,29,0,29,0,,,,,,,29,,,1,3932.7812311363523,,X,d,go,d,1,0.3262143459287472,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
