loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus.stopped,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.keys,key_resp_end_screen.rt,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,0,0,0,0,57,0,57,0,,,,,,,57,,,1,64138.457544505436,,X,l,go,l,1,0.2685864160921483,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,58,0,58,0,,,,,,,58,,,1,64139.840913531676,,Y,d,go,d,1,0.421800887259451,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,59,0,59,0,,,,,,,59,,,1,64141.374213151896,,X,l,go,l,1,0.3609083107330662,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,60,0,60,0,,,,,,,60,,,1,64142.840941652874,64143.640712416614,X,None,nogo,None,1,,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,61,0,61,0,,,,,,,61,,,1,64144.64091168925,,Y,d,go,d,1,0.42064355449474533,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,62,0,62,0,,,,,,,62,,,1,64146.17404694592,,X,l,go,l,1,0.3284457810113963,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,63,0,63,0,,,,,,,63,,,1,64147.60758515996,64148.40755519633,X,None,nogo,None,1,,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,64,0,64,0,,,,,,,64,,,1,64149.40757410541,,Y,d,go,d,1,0.5024553936127631,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,65,0,65,0,,,,,,,65,,,1,64151.02459150323,,X,l,go,l,1,0.3261645700149529,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,66,0,66,0,,,,,,,66,,,1,64152.457572626634,64153.25736326915,X,None,nogo,None,1,,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,67,0,67,0,,,,,,,67,,,1,64154.25734920855,,Y,d,go,l,0,0.37334466833635815,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,68,0,68,0,,,,,,,68,,,1,64155.74059600456,,X,l,go,l,1,0.3463119541738706,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,69,0,69,0,,,,,,,69,,,1,64157.19090560441,64157.99096776196,X,None,nogo,None,1,,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,70,0,70,0,,,,,,,70,,,1,64158.99087321655,,Y,d,go,d,1,0.36000358390811016,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,71,0,71,0,,,,,,,71,,,1,64160.45724729345,,X,l,go,l,1,0.26895780985432793,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,72,0,72,0,,,,,,,72,,,1,64161.84073316812,,Y,d,go,d,1,0.4058246525855793,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,73,0,73,0,,,,,,,73,,,1,64163.35756879633,,X,l,go,l,1,0.4257659762552066,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,74,0,74,0,,,,,,,74,,,1,64164.890928052875,,Y,d,go,d,1,0.3308195980534947,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,75,0,75,0,,,,,,,75,,,1,64166.32400275199,,X,l,go,l,1,0.2748142918753729,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,76,0,76,0,,,,,,,76,,,1,64167.70756280846,64168.5072501783,X,None,nogo,None,1,,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,77,0,77,0,,,,,,,77,,,1,64169.507669087194,,Y,d,go,d,1,0.3864855104657181,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,78,0,78,0,,,,,,,78,,,1,64171.00734496613,,X,l,go,l,1,0.35951049323557527,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,79,0,79,0,,,,,,,79,,,1,64172.47421455795,64173.27417247313,X,None,nogo,None,1,,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,80,0,80,0,,,,,,,80,,,1,64174.27416471555,,Y,d,go,l,0,0.3238290559856978,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,81,0,81,0,,,,,,,81,,,1,64175.70755892966,,X,l,go,l,1,0.3796132713650877,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,82,0,82,0,,,,,,,82,,,1,64177.1909075438,,Y,d,go,d,1,0.31921814913584967,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,83,0,83,0,,,,,,,83,,,1,64178.62421642462,,Y,None,nogo,l,0,0.38996478148692404,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,84,0,84,0,,,,,,,84,,,1,64180.1245468487,,X,l,go,l,1,0.5388287093119288,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,85,0,85,0,,,,,,,85,,,1,64181.77391623083,,Y,d,go,d,1,0.37524672803192516,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,86,0,86,0,,,,,,,86,,,1,64183.27527113925,,X,l,go,l,1,0.4587632935908914,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,87,0,87,0,,,,,,,87,,,1,64184.875137515075,,Y,d,go,d,1,0.29871537119106506,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,88,0,88,0,,,,,,,88,,,1,64186.291342889046,64187.09113062247,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,89,0,89,0,,,,,,,89,,,1,64188.09114468307,,X,l,go,l,1,0.4112583469286619,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,90,0,90,0,,,,,,,90,,,1,64189.60797061432,,Y,d,go,d,1,0.36641473230338306,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,91,0,91,0,,,,,,,91,,,1,64191.07456966081,,X,l,go,l,1,0.3396937755642284,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,92,0,92,0,,,,,,,92,,,1,64192.52474350315,64193.32441923664,X,None,nogo,None,1,,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,93,0,93,0,,,,,,,93,,,1,64194.32448372146,,Y,d,go,d,1,0.4012438063255104,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,94,0,94,0,,,,,,,94,,,1,64195.841287834526,,X,l,go,l,1,0.34015583595100907,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,95,0,95,0,,,,,,,95,,,1,64197.291298283,64198.09131631936,X,None,nogo,None,1,,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,96,0,96,0,,,,,,,96,,,1,64199.09133716783,,Y,d,go,d,1,0.41874440390165546,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,97,0,97,0,,,,,,,97,,,1,64200.6242081822,,X,l,go,l,1,0.2464206086624472,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,98,0,98,0,,,,,,,98,,,1,64201.97395395202,,Y,d,go,d,1,0.3036947627151676,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,99,0,99,0,,,,,,,99,,,1,64203.39087447715,64204.19055845306,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,100,0,100,0,,,,,,,100,,,1,64205.19094390742,,X,l,go,l,1,0.23999685420494643,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,101,0,101,0,,,,,,,101,,,1,64206.540827374134,,Y,d,go,d,1,0.3447478337220673,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,102,0,102,0,,,,,,,102,,,1,64207.990590065165,64208.79088979836,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,103,0,103,0,,,,,,,103,,,1,64209.79064737423,,X,l,go,l,1,0.24699127505664364,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,104,0,104,0,,,,,,,104,,,1,64211.1408760529,,Y,d,go,d,1,0.36914588249419467,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,105,0,105,0,,,,,,,105,,,1,64212.624270727625,,X,l,go,l,1,0.40633083416105364,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,106,0,106,0,,,,,,,106,,,1,64214.14056429548,64214.94109918007,X,None,nogo,None,1,,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,107,0,107,0,,,,,,,107,,,1,64215.94057505911,,Y,d,go,d,1,0.4328408819164906,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,108,0,108,0,,,,,,,108,,,1,64217.474182073114,,X,l,go,l,1,0.2603090867814899,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,109,0,109,0,,,,,,,109,,,1,64218.84065850149,,Y,d,go,d,1,0.3329568091321562,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,110,0,110,0,,,,,,,110,,,1,64220.27417441252,,X,l,go,l,1,0.2759687155521533,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,111,0,111,0,,,,,,,111,,,1,64221.65852525647,,Y,d,go,d,1,0.3472355900921684,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,112,0,112,0,,,,,,,112,,,1,64223.14170077977,64223.94192051301,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,113,0,113,0,,,,,,,113,,,1,64224.94122233153,64225.741481822304,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,114,0,114,0,,,,,,,114,,,1,64226.741528852595,,X,l,go,l,1,0.27272217168138013,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,115,0,115,0,,,,,,,115,,,1,64228.14144623444,,Y,d,go,d,1,0.3285073567421932,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,116,0,116,0,,,,,,,116,,,1,64229.59124722848,,X,l,go,l,1,0.2379663097417506,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,117,0,117,0,,,,,,,117,,,1,64230.958156141496,64231.75809272335,X,None,nogo,None,1,,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,118,0,118,0,,,,,,,118,,,1,64232.75794435978,,Y,d,go,d,1,0.39888598928882857,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,119,0,119,0,,,,,,,119,,,1,64234.27475962436,,X,l,go,l,1,0.3863904802019533,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,120,0,120,0,,,,,,,120,,,1,64235.791306767846,,Y,d,go,d,1,0.3576574032085773,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,121,0,121,0,,,,,,,121,,,1,64237.27466410925,,X,l,go,l,1,0.5387394972385664,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,122,0,122,0,,,,,,,122,,,1,64238.94112148309,64239.74119139821,X,None,nogo,None,1,,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,123,0,123,0,,,,,,,123,,,1,64240.74113515581,,Y,d,go,d,1,0.36941157933688373,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,124,0,124,0,,,,,,,124,,,1,64242.22389613386,,X,l,go,l,1,0.2951497971553181,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,125,0,125,0,,,,,,,125,,,1,64243.624027818645,,X,None,nogo,l,0,0.5907176538494241,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,126,0,126,0,,,,,,,126,,,1,64245.32395620656,,Y,d,go,d,1,0.24998666753890575,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,127,0,127,0,,,,,,,127,,,1,64246.673857127826,,X,l,go,l,1,0.27655392738597584,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,128,0,128,0,,,,,,,128,,,1,64248.05749815394,64248.857343584314,X,None,nogo,None,1,,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,129,0,129,0,,,,,,,129,,,1,64249.85758794783,,X,None,nogo,l,0,0.30890639656354324,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,130,0,130,0,,,,,,,130,,,1,64251.27418459434,,Y,d,go,d,1,0.3475303778286616,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,131,0,131,0,,,,,,,131,,,1,64252.724169830704,,X,l,go,l,1,0.30575439808671945,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,132,0,132,0,,,,,,,132,,,1,64254.14052696216,,Y,d,go,d,1,0.37820284779081703,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,133,0,133,0,,,,,,,133,,,1,64255.62418151555,,Y,None,nogo,d,0,0.4304791860813566,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,134,0,134,0,,,,,,,134,,,1,64257.157374954,,X,l,go,l,1,0.41588961740853847,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,135,0,135,0,,,,,,,135,,,1,64258.67397494595,,Y,d,go,d,1,0.3722993355077051,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,136,0,136,0,,,,,,,136,,,1,64260.157505863026,64260.95720680863,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,137,0,137,0,,,,,,,137,,,1,64261.95752486908,,X,l,go,l,1,0.22419758914111299,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,138,0,138,0,,,,,,,138,,,1,64263.2906883439,,Y,d,go,d,1,0.2666702958267706,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,139,0,139,0,,,,,,,139,,,1,64264.657464893346,,X,l,go,l,1,0.24569139689629083,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,140,0,140,0,,,,,,,140,,,1,64266.007512723634,,Y,d,go,d,1,0.3671487925639667,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,141,0,141,0,,,,,,,141,,,1,64267.474182073114,,X,l,go,l,1,0.29289816189339035,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,142,0,142,0,,,,,,,142,,,1,64268.874157636776,,Y,d,go,d,1,0.34759728688004543,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,143,0,143,0,,,,,,,143,,,1,64270.32416614586,,X,l,go,l,1,0.4015230789264024,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,144,0,144,0,,,,,,,144,,,1,64271.840796683246,,Y,d,go,d,1,0.24564048783577164,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,145,0,145,0,,,,,,,145,,,1,64273.19080233172,64273.99094788317,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,146,0,146,0,,,,,,,146,,,1,64274.99122279213,,X,l,go,l,1,0.31090494103045785,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,147,0,147,0,,,,,,,147,,,1,64276.407664287195,,Y,d,go,d,1,0.31762154383250163,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,148,0,148,0,,,,,,,148,,,1,64277.85788419012,,X,l,go,l,1,0.4355109412172169,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,149,0,149,0,,,,,,,149,,,1,64279.40791204464,,Y,d,go,d,1,0.34172819882587646,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,150,0,150,0,,,,,,,150,,,1,64280.857694129605,64281.657753862906,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,151,0,151,0,,,,,,,151,,,1,64282.657687438696,,X,l,go,l,1,0.2119498374995601,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,0,0,0,0,152,0,152,0,,,,,,,152,,,1,64283.974036861066,,Y,d,go,d,1,0.33527729286652175,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
