loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,stimulus.stopped,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,5,0,5,0,80,0,80,0,,,,,,,80,,,0.2,4072.770154778147,Y,l,go,l,1,0.44879314536228776,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,81,0,81,0,,,,,,,81,,,0.2,4073.520149081247,X,d,go,d,1,0.5482006121892482,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,82,0,82,0,,,,,,,82,,,0.2,4074.3704618811607,X,None,nogo,l,0,0.4327073348686099,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,83,0,83,0,,,,,,,83,,,0.2,4075.1038307375275,Y,l,go,l,1,0.5804536875803024,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,84,0,84,0,,,,,,,84,,,0.2,4075.9869517639745,X,d,go,d,1,0.4808067053090781,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,85,0,85,0,,,,,,,85,,,0.2,4076.7702299295925,Y,l,go,l,1,0.498206939548254,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,86,0,86,0,,,,,,,86,,,0.2,4077.57043899619,X,d,go,d,1,0.5306641357019544,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,87,0,87,0,,,,,,,87,,,0.2,4078.4037859861273,X,None,nogo,None,1,,4079.203933476936,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,88,0,88,0,,,,,,,88,,,0.2,4079.4035280467942,Y,l,go,l,1,0.344627377577126,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,89,0,89,0,,,,,,,89,,,0.2,4080.0537187620066,X,d,go,d,1,0.5571465471293777,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,90,0,90,0,,,,,,,90,,,0.2,4080.9201658570673,X,None,nogo,None,1,,4081.72046510526,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,91,0,91,0,,,,,,,91,,,0.2,4081.9201648873277,Y,l,go,l,1,0.25937990355305374,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,92,0,92,0,,,,,,,92,,,0.2,4082.4868293397594,X,d,go,d,1,0.4774452524725348,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,93,0,93,0,,,,,,,93,,,0.2,4083.2701588994823,Y,l,go,l,1,0.5407004945445806,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,94,0,94,0,,,,,,,94,,,0.2,4084.1201541235205,X,d,go,d,1,0.5067625716328621,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,95,0,95,0,,,,,,,95,,,0.2,4084.936961970059,Y,l,go,l,1,0.5705705406144261,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,96,0,96,0,,,,,,,96,,,0.2,4085.8206735416315,Y,None,nogo,None,1,,4086.6201577601023,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,97,0,97,0,,,,,,,97,,,0.2,4086.8204965719488,X,d,go,d,1,0.39868407836183906,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,98,0,98,0,,,,,,,98,,,0.2,4087.520172353834,Y,l,go,l,1,0.6603406791109592,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,99,0,99,0,,,,,,,99,,,0.2,4088.4868438851554,X,d,go,d,1,0.5088634190615267,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,100,0,100,0,,,,,,,100,,,0.2,4089.303774398286,X,None,nogo,None,1,,4090.103863707278,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,101,0,101,0,,,,,,,101,,,0.2,4090.303783125477,Y,l,go,l,1,0.356763614108786,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,102,0,102,0,,,,,,,102,,,0.2,4090.9704334689304,X,d,go,d,1,0.44092066399753094,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,103,0,103,0,,,,,,,103,,,0.2,4091.720490317326,X,None,nogo,None,1,,4092.5204661719035,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,104,0,104,0,,,,,,,104,,,0.2,4092.720657590078,Y,l,go,l,1,0.40306613710708916,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,105,0,105,0,,,,,,,105,,,0.2,4093.4371697274037,X,d,go,d,1,0.4537468396592885,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,106,0,106,0,,,,,,,106,,,0.2,4094.203817598289,X,None,nogo,None,1,,4095.003779876977,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,107,0,107,0,,,,,,,107,,,0.2,4095.2040159010794,Y,l,go,l,1,0.33574253343977034,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,108,0,108,0,,,,,,,108,,,0.2,4095.853490495356,X,d,go,d,1,0.43831702903844416,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,109,0,109,0,,,,,,,109,,,0.2,4096.603777161799,Y,l,go,l,1,0.4878680354449898,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,110,0,110,0,,,,,,,110,,,0.2,4097.403782107402,Y,None,nogo,None,1,,4098.203530568164,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,111,0,111,0,,,,,,,111,,,0.2,4098.403618228622,X,d,go,d,1,0.384615721879527,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,112,0,112,0,,,,,,,112,,,0.2,4099.103602858959,Y,l,go,l,1,0.6122272477950901,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,113,0,113,0,,,,,,,113,,,0.2,4100.020445565926,X,d,go,d,1,0.4481041757389903,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,114,0,114,0,,,,,,,114,,,0.2,4100.770229444839,X,None,nogo,None,1,,4101.5701495418325,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,115,0,115,0,,,,,,,115,,,0.2,4101.7705024143215,Y,l,go,l,1,0.29749818821437657,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,116,0,116,0,,,,,,,116,,,0.2,4102.370444911299,X,d,go,d,1,0.4494593266863376,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,117,0,117,0,,,,,,,117,,,0.2,4103.120345638599,Y,l,go,l,1,0.466671924572438,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,118,0,118,0,,,,,,,118,,,0.2,4103.886895569973,X,d,go,d,1,0.48455264302901924,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,119,0,119,0,,,,,,,119,,,0.2,4104.6867914246395,Y,l,go,l,1,0.4999431809410453,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,120,0,120,0,,,,,,,120,,,0.2,4105.487150794128,X,d,go,d,1,0.4528668401762843,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,121,0,121,0,,,,,,,121,,,0.2,4106.253467513481,Y,l,go,l,1,0.48598633939400315,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,122,0,122,0,,,,,,,122,,,0.2,4107.0537463983055,X,d,go,d,1,0.5023533615749329,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,123,0,123,0,,,,,,,123,,,0.2,4107.870160547784,X,None,nogo,None,1,,4108.67012670543,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,124,0,124,0,,,,,,,124,,,0.2,4108.870107699418,Y,l,go,l,1,0.3499097991734743,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,125,0,125,0,,,,,,,125,,,0.2,4109.520434656879,X,d,go,d,1,0.4514273258391768,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,126,0,126,0,,,,,,,126,,,0.2,4110.28720373963,X,None,nogo,None,1,,4111.087097170064,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,127,0,127,0,,,,,,,127,,,0.2,4111.286791133694,Y,l,go,l,1,0.3970079580321908,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,128,0,128,0,,,,,,,128,,,0.2,4111.9870972184,X,d,go,d,1,0.4794767664279789,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,129,0,129,0,,,,,,,129,,,0.2,4112.770496111363,Y,l,go,l,1,0.4324144865386188,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,130,0,130,0,,,,,,,130,,,0.2,4113.503757816507,X,d,go,d,1,0.48360621905885637,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,131,0,131,0,,,,,,,131,,,0.2,4114.303650276968,Y,l,go,l,1,0.48429809766821563,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,132,0,132,0,,,,,,,132,,,0.2,4115.103799222503,X,d,go,d,1,0.451030720025301,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,133,0,133,0,,,,,,,133,,,0.2,4115.870277396403,Y,l,go,l,1,0.4375737567897886,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,134,0,134,0,,,,,,,134,,,0.2,4116.620440911269,X,d,go,d,1,0.502894937293604,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,135,0,135,0,,,,,,,135,,,0.2,4117.436825000448,Y,l,go,l,1,0.4225463701877743,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,136,0,136,0,,,,,,,136,,,0.2,4118.170444038697,X,d,go,d,1,0.5691053292248398,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,137,0,137,0,,,,,,,137,,,0.2,4119.053764337674,Y,l,go,l,1,0.45374538539908826,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,138,0,138,0,,,,,,,138,,,0.2,4119.820129541913,X,d,go,d,1,0.534572982462123,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,139,0,139,0,,,,,,,139,,,0.2,4120.67013931158,X,None,nogo,None,1,,4121.470466196304,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,140,0,140,0,,,,,,,140,,,0.2,4121.670125250937,Y,l,go,l,1,0.33265938330441713,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,141,0,141,0,,,,,,,141,,,0.2,4122.303687125444,X,d,go,d,1,0.46718828775919974,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,142,0,142,0,,,,,,,142,,,0.2,4123.086949291173,Y,l,go,l,1,0.37274178792722523,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,143,0,143,0,,,,,,,143,,,0.2,4123.7701319903135,Y,None,nogo,None,1,,4124.570460814284,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,144,0,144,0,,,,,,,144,,,0.2,4124.7703763537575,X,d,go,d,1,0.2411597913596779,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,145,0,145,0,,,,,,,145,,,0.2,4125.3204206931405,Y,l,go,l,1,0.4753162837587297,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,146,0,146,0,,,,,,,146,,,0.2,4126.103587343823,Y,None,nogo,None,1,,4126.903869622387,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,147,0,147,0,,,,,,,147,,,0.2,4127.103803101229,X,d,go,d,1,0.4361899998039007,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,148,0,148,0,,,,,,,148,,,0.2,4127.8538400710095,Y,l,go,l,1,0.5174088696949184,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,149,0,149,0,,,,,,,149,,,0.2,4128.687093485147,X,d,go,d,1,0.5001346960198134,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,150,0,150,0,,,,,,,150,,,0.2,4129.486801218474,Y,l,go,l,1,0.46798877231776714,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,151,0,151,0,,,,,,,151,,,0.2,4130.270421687048,X,d,go,d,1,0.4687044082675129,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,152,0,152,0,,,,,,,152,,,0.2,4131.0535529437475,Y,l,go,l,1,0.4692648926284164,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,153,0,153,0,,,,,,,153,,,0.2,4131.836755473167,X,d,go,d,1,0.5825424136128277,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,154,0,154,0,,,,,,,154,,,0.2,4132.72041710536,X,None,nogo,None,1,,4133.520487505244,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,155,0,155,0,,,,,,,155,,,0.2,4133.7205218325835,Y,l,go,l,1,0.2513251197524369,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,156,0,156,0,,,,,,,156,,,0.2,4134.287082042778,X,d,go,d,1,0.5815305353607982,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,157,0,157,0,,,,,,,157,,,0.2,4135.170474099228,Y,l,go,l,1,0.4335466071497649,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,158,0,158,0,,,,,,,158,,,0.2,4135.920265735593,X,d,go,d,1,0.4345580004155636,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,159,0,159,0,,,,,,,159,,,0.2,4136.67042149324,X,None,nogo,None,1,,4137.470157347852,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,160,0,160,0,,,,,,,160,,,0.2,4137.670431674924,Y,l,go,l,1,0.3166918756905943,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,161,0,161,0,,,,,,,161,,,0.2,4138.286774164066,X,d,go,d,1,0.46824816591106355,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,162,0,162,0,,,,,,,162,,,0.2,4139.070482390234,X,None,nogo,None,1,,4139.87049024459,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,163,0,163,0,,,,,,,163,,,0.2,4140.070404814323,Y,l,go,l,1,0.26933965645730495,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,164,0,164,0,,,,,,,164,,,0.2,4140.65361713781,X,d,go,d,1,0.4380561807192862,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,165,0,165,0,,,,,,,165,,,0.2,4141.403750592144,Y,l,go,l,1,0.5039363910909742,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,166,0,166,0,,,,,,,166,,,0.2,4142.220416377997,Y,None,nogo,None,1,,4143.020104717696,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,167,0,167,0,,,,,,,167,,,0.2,4143.22040377208,X,d,go,d,1,0.2070075653027743,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,168,0,168,0,,,,,,,168,,,0.2,4143.736749218544,Y,l,go,l,1,0.42746757972054183,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,169,0,169,0,,,,,,,169,,,0.2,4144.47051710519,X,d,go,d,1,0.5096580854151398,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,170,0,170,0,,,,,,,170,,,0.2,4145.287171254866,X,None,nogo,None,1,,4146.087055957876,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,171,0,171,0,,,,,,,171,,,0.2,4146.286814891268,Y,l,go,l,1,0.3248460537288338,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,172,0,172,0,,,,,,,172,,,0.2,4146.920460644644,X,d,go,d,1,0.5217099583242089,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,173,0,173,0,,,,,,,173,,,0.2,4147.770130050834,Y,l,go,l,1,0.44060696731321514,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,5,0,5,0,174,0,174,0,,,,,,,174,,,0.2,4148.520135505358,X,d,go,d,1,0.4279558218549937,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
