loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,stimulus.stopped,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.stopped,image_end_screen.stopped,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,7,0,7,0,91,0,91,0,,,,,,,91,,,0.2,5669.590540121212,Y,l,go,l,1,0.24500260606066604,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,92,0,92,0,,,,,,,92,,,0.2,5670.14096,X,d,go,d,1,0.2853812727281593,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,93,0,93,0,,,,,,,93,,,0.2,5670.741405575758,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,94,0,94,0,,,,,,,94,,,0.2,5671.741995151515,Y,l,go,l,1,0.39584769697023603,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,95,0,95,0,,,,,,,95,,,0.2,5672.442787393939,X,d,go,d,1,0.23966248484896369,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,96,0,96,0,,,,,,,96,,,0.2,5672.993287272728,Y,l,go,l,1,0.32989375757654216,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,97,0,97,0,,,,,,,97,,,0.2,5673.6269760000005,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,98,0,98,0,,,,,,,98,,,0.2,5674.627856969697,X,d,go,d,1,0.3589560606061468,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,99,0,99,0,,,,,,,99,,,0.2,5675.294686545455,Y,l,go,l,1,0.25202660606021254,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,100,0,100,0,,,,,,,100,,,0.2,5675.86203539394,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,101,0,101,0,,,,,,,101,,,0.2,5676.862699636364,X,d,go,d,1,0.25180503030253476,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,102,0,102,0,,,,,,,102,,,0.2,5677.429981575758,Y,l,go,l,1,0.2448367878788531,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,103,0,103,0,,,,,,,103,,,0.2,5677.980042181818,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,104,0,104,0,,,,,,,104,,,0.2,5678.981108363637,X,d,go,d,1,0.3431926666663685,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,105,0,105,0,,,,,,,105,,,0.2,5679.631685333334,Y,l,go,l,1,0.2027407878796339,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,106,0,106,0,,,,,,,106,,,0.2,5680.14839369697,Y,None,nogo,None,1,,,,,5680.949361939394,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,107,0,107,0,,,,,,,107,,,0.2,5681.149212606061,X,d,go,d,1,0.1427650303031669,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,108,0,108,0,,,,,,,108,,,0.2,5681.599876363636,Y,l,go,l,1,0.2353264848489971,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,109,0,109,0,,,,,,,109,,,0.2,5682.150275878788,X,d,go,d,1,0.2769861212119622,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,110,0,110,0,,,,,,,110,,,0.2,5682.733883151515,Y,l,go,l,1,0.23636648484819034,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,111,0,111,0,,,,,,,111,,,0.2,5683.284378181818,Y,None,nogo,d,0,0.23073787878831808,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,112,0,112,0,,,,,,,112,,,0.2,5683.818168727273,X,d,go,d,1,0.44909521212150594,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,113,0,113,0,,,,,,,113,,,0.2,5684.568768969697,Y,l,go,l,1,0.2900857575751843,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,114,0,114,0,,,,,,,114,,,0.2,5685.169074909091,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,115,0,115,0,,,,,,,115,,,0.2,5686.16994230303,X,d,go,d,1,0.1453555757572076,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,116,0,116,0,,,,,,,116,,,0.2,5686.619985939394,Y,l,go,l,1,0.3022510909096354,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,117,0,117,0,,,,,,,117,,,0.2,5687.237539393939,X,d,go,d,1,0.35796212121215376,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,118,0,118,0,,,,,,,118,,,0.2,5687.904656,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,119,0,119,0,,,,,,,119,,,0.2,5688.905269818182,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,120,0,120,0,,,,,,,120,,,0.2,5689.90617939394,Y,l,go,l,1,0.23304284848484258,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,121,0,121,0,,,,,,,121,,,0.2,5690.439800242424,X,d,go,d,1,0.22737012121262978,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,122,0,122,0,,,,,,,122,,,0.2,5690.973379878788,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,123,0,123,0,,,,,,,123,,,0.2,5691.974319030303,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,124,0,124,0,,,,,,,124,,,0.2,5692.975060848485,Y,l,go,l,1,0.25143848484924547,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,125,0,125,0,,,,,,,125,,,0.2,5693.541925818182,X,d,go,d,1,0.21287751515149012,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,126,0,126,0,,,,,,,126,,,0.2,5694.05929939394,Y,l,go,l,1,0.3510923030308959,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,127,0,127,0,,,,,,,127,,,0.2,5694.726464969697,X,d,go,d,1,0.2759858787886742,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,128,0,128,0,,,,,,,128,,,0.2,5695.310330181818,X,None,nogo,l,0,0.25272575757583127,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,129,0,129,0,,,,,,,129,,,0.2,5695.877425454546,Y,l,go,l,1,0.42157666666673776,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,130,0,130,0,,,,,,,130,,,0.2,5696.611294545454,X,d,go,d,1,0.34437521212123556,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,131,0,131,0,,,,,,,131,,,0.2,5697.261436606061,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,132,0,132,0,,,,,,,132,,,0.2,5698.262554181818,Y,l,go,l,1,0.3095020000001796,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,133,0,133,0,,,,,,,133,,,0.2,5698.879408484849,X,d,go,d,1,0.2826544848486492,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,134,0,134,0,,,,,,,134,,,0.2,5699.463141818182,Y,l,go,l,1,0.41863363636377926,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,135,0,135,0,,,,,,,135,,,0.2,5700.197338666667,X,d,go,d,1,0.26223557575769973,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,136,0,136,0,,,,,,,136,,,0.2,5700.76410860606,Y,l,go,l,1,0.2861657575759864,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,137,0,137,0,,,,,,,137,,,0.2,5701.364591515152,Y,None,nogo,None,1,,,,,5702.165232484848,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,138,0,138,0,,,,,,,138,,,0.2,5702.3654016969695,Y,None,nogo,l,0,0.31790296969677456,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,139,0,139,0,,,,,,,139,,,0.2,5702.999492363637,X,d,go,d,1,0.4191723030309049,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,140,0,140,0,,,,,,,140,,,0.2,5703.733342545454,Y,l,go,l,1,0.13351363636331826,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,141,0,141,0,,,,,,,141,,,0.2,5704.166959515152,Y,None,nogo,d,0,0.2755131515151561,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,142,0,142,0,,,,,,,142,,,0.2,5704.750727757576,X,d,go,d,1,0.6673090303039544,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,143,0,143,0,,,,,,,143,,,0.2,5705.717868121213,Y,l,go,l,1,0.35601206060539425,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,144,0,144,0,,,,,,,144,,,0.2,5706.385323636364,X,d,go,d,1,0.3142603030311193,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,145,0,145,0,,,,,,,145,,,0.2,5707.002410181818,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,146,0,146,0,,,,,,,146,,,0.2,5708.003256242424,Y,l,go,l,1,0.27914854545463186,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,147,0,147,0,,,,,,,147,,,0.2,5708.587168969697,X,d,go,d,1,0.2882346060606551,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,148,0,148,0,,,,,,,148,,,0.2,5709.187516606061,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,149,0,149,0,,,,,,,149,,,0.2,5710.18829769697,Y,l,go,l,1,0.25488284848518106,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,150,0,150,0,,,,,,,150,,,0.2,5710.755412848485,X,d,go,d,1,0.2153289090912267,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,151,0,151,0,,,,,,,151,,,0.2,5711.272112000001,Y,l,go,l,1,0.3064479393943884,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,152,0,152,0,,,,,,,152,,,0.2,5711.8892475151515,X,d,go,d,1,0.2978244242423216,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,153,0,153,0,,,,,,,153,,,0.2,5712.489722181818,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,154,0,154,0,,,,,,,154,,,0.2,5713.490467393939,X,None,nogo,l,0,0.26416284848539817,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,155,0,155,0,,,,,,,155,,,0.2,5714.057730909091,Y,l,go,l,1,0.62531145454534,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,156,0,156,0,,,,,,,156,,,0.2,5714.991725575757,X,d,go,d,1,0.41120236363633467,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,157,0,157,0,,,,,,,157,,,0.2,5715.70896630303,Y,l,go,l,1,0.33451533333311545,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,158,0,158,0,,,,,,,158,,,0.2,5716.359652363636,X,d,go,d,1,0.3395102424238985,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,159,0,159,0,,,,,,,159,,,0.2,5717.009825939394,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,160,0,160,0,,,,,,,160,,,0.2,5718.010919272728,Y,l,go,l,1,0.3512721818188993,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,161,0,161,0,,,,,,,161,,,0.2,5718.678092121212,X,d,go,d,1,0.29228599999999005,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,162,0,162,0,,,,,,,162,,,0.2,5719.278595393939,Y,l,go,l,1,0.36427096969703143,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,163,0,163,0,,,,,,,163,,,0.2,5719.945699393939,X,d,go,d,1,0.3529526666671927,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,164,0,164,0,,,,,,,164,,,0.2,5720.612799030303,Y,l,go,l,1,0.35813763636463136,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,165,0,165,0,,,,,,,165,,,0.2,5721.280128484848,Y,None,nogo,None,1,,,,,5722.0807156363635,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,166,0,166,0,,,,,,,166,,,0.2,5722.2807844848485,X,d,go,d,1,0.4990239393947604,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,167,0,167,0,,,,,,,167,,,0.2,5723.081121454546,Y,l,go,l,1,0.41796357575833554,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,168,0,168,0,,,,,,,168,,,0.2,5723.815160242424,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,169,0,169,0,,,,,,,169,,,0.2,5724.815904969697,X,d,go,d,1,0.31565569696988405,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,170,0,170,0,,,,,,,170,,,0.2,5725.43291830303,Y,l,go,l,1,0.3531684242426536,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,171,0,171,0,,,,,,,171,,,0.2,5726.10042569697,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,172,0,172,0,,,,,,,172,,,0.2,5727.100993939394,X,d,go,d,1,0.30110345454534126,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,173,0,173,0,,,,,,,173,,,0.2,5727.718312727273,Y,l,go,l,1,0.4046748484844329,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,174,0,174,0,,,,,,,174,,,0.2,5728.435227636363,Y,None,nogo,None,1,,,,,5729.235805575758,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,175,0,175,0,,,,,,,175,,,0.2,5729.436149333334,X,d,go,d,1,0.4144028484853379,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,176,0,176,0,,,,,,,176,,,0.2,5730.1531699393945,Y,l,go,l,1,0.4330331515149055,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,177,0,177,0,,,,,,,177,,,0.2,5730.887344,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,178,0,178,0,,,,,,,178,,,0.2,5731.888453818182,Y,None,nogo,None,1,,,,,5732.688854787879,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,179,0,179,0,,,,,,,179,,,0.2,5732.889371151516,X,d,go,d,1,0.32145448484891403,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,180,0,180,0,,,,,,,180,,,0.2,5733.522833939394,Y,l,go,l,1,0.3757526666669264,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,181,0,181,0,,,,,,,181,,,0.2,5734.206686060606,X,d,go,d,1,0.3800450303034495,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,182,0,182,0,,,,,,,182,,,0.2,5734.890183757576,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,183,0,183,0,,,,,,,183,,,0.2,5735.8910550303035,Y,l,go,l,1,0.359357515151828,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,7,0,7,0,184,0,184,0,,,,,,,184,,,0.2,5736.558444606061,X,d,go,d,1,0.5879436969700009,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
