loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,stimulus.stopped,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.keys,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,11,0,11,0,92,0,92,0,,,,,,,92,,,0.2,3681.4061282436396,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,93,0,93,0,,,,,,,93,,,0.2,3682.406986909954,X,l,go,l,1,0.2619884329091633,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,94,0,94,0,,,,,,,94,,,0.2,3682.974251907999,Y,d,go,d,1,0.6074180347840752,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,95,0,95,0,,,,,,,95,,,0.2,3683.8916000444715,X,l,go,l,1,0.36177587914966125,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,96,0,96,0,,,,,,,96,,,0.2,3684.559240796209,Y,d,go,d,1,0.35884911111992324,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,97,0,97,0,,,,,,,97,,,0.2,3685.2265147788657,X,l,go,l,1,0.28334555235181824,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,98,0,98,0,,,,,,,98,,,0.2,3685.8102786419367,X,None,nogo,d,0,0.3149685137377105,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,99,0,99,0,,,,,,,99,,,0.2,3686.42783613217,Y,d,go,d,1,0.3298493281453716,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,100,0,100,0,,,,,,,100,,,0.2,3687.061717308013,X,l,go,l,1,0.5038763336728493,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,101,0,101,0,,,,,,,101,,,0.2,3687.879093793192,X,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,102,0,102,0,,,,,,,102,,,0.2,3688.8798724595395,Y,d,go,d,1,0.3810287943283015,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,103,0,103,0,,,,,,,103,,,0.2,3689.564075255764,X,l,go,l,1,0.40126550397457095,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,104,0,104,0,,,,,,,104,,,0.2,3690.281352910214,Y,d,go,d,1,0.3638899295646638,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,105,0,105,0,,,,,,,105,,,0.2,3690.9487569441,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,106,0,106,0,,,,,,,106,,,0.2,3691.950095610217,X,l,go,l,1,0.28022637414500196,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,107,0,107,0,,,,,,,107,,,0.2,3692.5339013194252,Y,d,go,d,1,0.30324010829275494,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,108,0,108,0,,,,,,,108,,,0.2,3693.150994399592,X,l,go,l,1,0.3259510733345792,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,109,0,109,0,,,,,,,109,,,0.2,3693.8019434658695,X,None,nogo,None,1,,3694.602554829721,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,110,0,110,0,,,,,,,110,,,0.2,3694.8026733117235,Y,d,go,d,1,0.37864069274377243,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,111,0,111,0,,,,,,,111,,,0.2,3695.4867206208323,X,l,go,l,1,0.279289348888085,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,112,0,112,0,,,,,,,112,,,0.2,3696.0707622273794,Y,d,go,d,1,0.350975883580702,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,113,0,113,0,,,,,,,113,,,0.2,3696.7378975434267,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,114,0,114,0,,,,,,,114,,,0.2,3697.7388226712524,X,l,go,l,1,0.25058289912652754,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,115,0,115,0,,,,,,,115,,,0.2,3698.289439060743,Y,d,go,d,1,0.30832687543710335,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,116,0,116,0,,,,,,,116,,,0.2,3698.906787320292,X,l,go,l,1,0.31468051385576246,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,117,0,117,0,,,,,,,117,,,0.2,3699.523888195328,Y,d,go,d,1,0.369241722240929,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,118,0,118,0,,,,,,,118,,,0.2,3700.2080130428662,X,l,go,l,1,0.31807210220807747,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,119,0,119,0,,,,,,,119,,,0.2,3700.842058321207,X,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,120,0,120,0,,,,,,,120,,,0.2,3701.8432181156027,X,None,nogo,None,1,,3702.6435394282917,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,121,0,121,0,,,,,,,121,,,0.2,3702.844062833205,Y,d,go,d,1,0.32943045652240244,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,122,0,122,0,,,,,,,122,,,0.2,3703.478065444896,X,l,go,l,1,0.2804401176467195,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,123,0,123,0,,,,,,,123,,,0.2,3704.061890025891,X,None,nogo,d,0,0.2712302752710798,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,124,0,124,0,,,,,,,124,,,0.2,3704.6454594275037,Y,d,go,d,1,0.4471756389856978,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,125,0,125,0,,,,,,,125,,,0.2,3705.3966833244376,X,l,go,l,1,0.3046538513025894,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,126,0,126,0,,,,,,,126,,,0.2,3706.0139495327385,Y,d,go,d,1,0.39917073560303606,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,127,0,127,0,,,,,,,127,,,0.2,3706.7143919120444,X,l,go,l,1,0.49885520752781076,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,128,0,128,0,,,,,,,128,,,0.2,3707.5152260450354,X,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,129,0,129,0,,,,,,,129,,,0.2,3708.5165651214093,Y,d,go,d,1,0.3208708702904346,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,130,0,130,0,,,,,,,130,,,0.2,3709.1502153229885,X,l,go,l,1,0.43028210745518436,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,131,0,131,0,,,,,,,131,,,0.2,3709.884371739745,Y,d,go,d,1,0.3691937222606043,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,132,0,132,0,,,,,,,132,,,0.2,3710.568385407842,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,133,0,133,0,,,,,,,133,,,0.2,3711.569382740766,X,l,go,l,1,0.26006638241545943,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,134,0,134,0,,,,,,,134,,,0.2,3712.1364413799215,Y,d,go,d,1,0.35609629173626445,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,135,0,135,0,,,,,,,135,,,0.2,3712.8040603880777,X,l,go,l,1,0.34487291172530377,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,136,0,136,0,,,,,,,136,,,0.2,3713.4546693519305,Y,d,go,d,1,0.43026938951146576,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,137,0,137,0,,,,,,,137,,,0.2,3714.188483614981,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,138,0,138,0,,,,,,,138,,,0.2,3715.189683614489,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,139,0,139,0,,,,,,,139,,,0.2,3716.1903342808882,X,l,go,l,1,0.39067063652640854,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,140,0,140,0,,,,,,,140,,,0.2,3716.891527429117,Y,d,go,d,1,0.28167047611663065,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,141,0,141,0,,,,,,,141,,,0.2,3717.4752810357822,X,l,go,l,1,0.3060606199564404,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,142,0,142,0,,,,,,,142,,,0.2,3718.0927445773355,Y,d,go,d,1,0.305443594568203,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,143,0,143,0,,,,,,,143,,,0.2,3718.709850785702,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,144,0,144,0,,,,,,,144,,,0.2,3719.7107783750653,X,l,go,l,1,0.3024598009205306,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,145,0,145,0,,,,,,,145,,,0.2,3720.3280097115858,Y,d,go,d,1,0.2690399171955846,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,146,0,146,0,,,,,,,146,,,0.2,3720.9120915232443,X,l,go,l,1,0.2776446316142369,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,147,0,147,0,,,,,,,147,,,0.2,3721.495978052932,X,None,nogo,d,0,0.2613250485655385,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,148,0,148,0,,,,,,,148,,,0.2,3722.063205717659,Y,d,go,d,1,0.4385348220179708,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,149,0,149,0,,,,,,,149,,,0.2,3722.8143438710385,X,l,go,l,1,0.18379851626917798,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,150,0,150,0,,,,,,,150,,,0.2,3723.297814031666,Y,d,go,d,1,0.379656897455277,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,151,0,151,0,,,,,,,151,,,0.2,3723.981718161346,X,l,go,l,1,0.28699067906194387,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,152,0,152,0,,,,,,,152,,,0.2,3724.5822274534453,X,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,153,0,153,0,,,,,,,153,,,0.2,3725.5833917606597,Y,d,go,d,1,0.3899403804161352,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,154,0,154,0,,,,,,,154,,,0.2,3726.2841323962534,X,l,go,l,1,0.26517202134658646,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,155,0,155,0,,,,,,,155,,,0.2,3726.8516435480437,X,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,156,0,156,0,,,,,,,156,,,0.2,3727.8521785221833,Y,d,go,d,1,0.3847522799800913,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,157,0,157,0,,,,,,,157,,,0.2,3728.5530483884927,X,l,go,l,1,0.28350965484918333,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,158,0,158,0,,,,,,,158,,,0.2,3729.153814500999,Y,d,go,d,1,0.2991535458667727,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,159,0,159,0,,,,,,,159,,,0.2,3729.7541523059886,X,l,go,l,1,0.2106608642229162,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,160,0,160,0,,,,,,,160,,,0.2,3730.271419375828,Y,d,go,d,1,0.29389980443232844,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,161,0,161,0,,,,,,,161,,,0.2,3730.872121078104,Y,None,nogo,l,0,0.20530702026502468,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,162,0,162,0,,,,,,,162,,,0.2,3731.3892900967016,X,l,go,l,1,0.5120605354435952,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,163,0,163,0,,,,,,,163,,,0.2,3732.206823710021,Y,d,go,d,1,0.31048318224424065,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,164,0,164,0,,,,,,,164,,,0.2,3732.8237124825796,X,l,go,l,1,0.405079656255964,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,165,0,165,0,,,,,,,165,,,0.2,3733.5414549573516,Y,d,go,d,1,0.33539968484268456,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,166,0,166,0,,,,,,,166,,,0.2,3734.192339613399,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,167,0,167,0,,,,,,,167,,,0.2,3735.193322997611,X,l,go,l,1,0.2200233219204506,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,168,0,168,0,,,,,,,168,,,0.2,3735.7270031889216,Y,d,go,None,0,,3736.5278106552573,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,169,0,169,0,,,,,,,169,,,0.2,3736.72793898341,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,170,0,170,0,,,,,,,170,,,0.2,3737.729028623988,X,l,go,l,1,0.21219276103005313,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,171,0,171,0,,,,,,,171,,,0.2,3738.2461791810547,Y,d,go,d,1,0.2798575537830743,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,172,0,172,0,,,,,,,172,,,0.2,3738.830072274842,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,173,0,173,0,,,,,,,173,,,0.2,3739.8311824282328,X,l,go,l,1,0.1263782321333906,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,174,0,174,0,,,,,,,174,,,0.2,3740.264755993946,Y,d,go,d,1,0.33292132688524134,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,175,0,175,0,,,,,,,175,,,0.2,3740.898787323574,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,176,0,176,0,,,,,,,176,,,0.2,3741.8998420923726,X,l,go,l,1,0.2412672106410696,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,177,0,177,0,,,,,,,177,,,0.2,3742.450273456298,Y,d,go,d,1,0.29908749461168327,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,178,0,178,0,,,,,,,178,,,0.2,3743.050765927891,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,179,0,179,0,,,,,,,179,,,0.2,3744.0520085940475,X,l,go,l,1,0.2494776688108118,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,180,0,180,0,,,,,,,180,,,0.2,3744.6023382144253,Y,d,go,d,1,0.3469069621732501,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,181,0,181,0,,,,,,,181,,,0.2,3745.2528712808735,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,182,0,182,0,,,,,,,182,,,0.2,3746.254154562398,X,l,go,l,1,0.25542802534386055,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,183,0,183,0,,,,,,,183,,,0.2,3746.8213063297203,Y,d,go,d,1,0.26448156009104196,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,184,0,184,0,,,,,,,184,,,0.2,3747.3884896867735,X,l,go,l,1,0.5930943483526221,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,185,0,185,0,,,,,,,185,,,0.2,3748.2895108555854,Y,d,go,d,1,0.3238234844638441,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,186,0,186,0,,,,,,,186,,,0.2,3748.9235815698125,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,187,0,187,0,,,,,,,187,,,0.2,3749.9244664925263,X,l,go,l,1,0.14538745510384388,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,188,0,188,0,,,,,,,188,,,0.2,3750.3749487692517,Y,d,go,d,1,0.2623757148011805,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,189,0,189,0,,,,,,,189,,,0.2,3750.9421875108974,X,l,go,l,1,0.47156537256972797,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,190,0,190,0,,,,,,,190,,,0.2,3751.725993138054,X,None,nogo,d,0,0.20714045541075166,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,191,0,191,0,,,,,,,191,,,0.2,3752.2438407204754,Y,d,go,d,1,0.5773343548184471,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,192,0,192,0,,,,,,,192,,,0.2,3753.1278465116525,X,l,go,l,1,0.43743574554622455,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,193,0,193,0,,,,,,,193,,,0.2,3753.8783717422066,Y,d,go,d,1,0.35067762729244123,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,11,0,11,0,194,0,194,0,,,,,,,194,,,0.2,3754.528983988109,X,l,go,None,0,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
