loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus.stopped,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.stopped,image_end_screen.stopped,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,9,0,9,0,105,0,105,0,,,,,,,105,,,0.2,3318.3435054693837,3319.1437922091573,X,d,go,None,0,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,106,0,106,0,,,,,,,106,,,0.2,3319.3443015917437,,Y,l,go,l,1,0.24152432684786618,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,107,0,107,0,,,,,,,107,,,0.2,3319.8945351193543,,Y,None,nogo,d,0,0.09181695757433772,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,108,0,108,0,,,,,,,108,,,0.2,3320.295074368594,,X,d,go,None,0,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,109,0,109,0,,,,,,,109,,,0.2,3321.2957289150218,,Y,l,go,l,1,0.1787693264777772,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,110,0,110,0,,,,,,,110,,,0.2,3321.7794057397405,,X,d,go,d,1,0.23906032321974635,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,111,0,111,0,,,,,,,111,,,0.2,3322.3299558738945,3323.1301500074915,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,112,0,112,0,,,,,,,112,,,0.2,3323.330728238623,,Y,l,go,l,1,0.17588011012412608,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,113,0,113,0,,,,,,,113,,,0.2,3323.8143686996773,,X,d,go,d,1,0.3633969889488071,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,114,0,114,0,,,,,,,114,,,0.2,3324.4811740332516,,Y,l,go,l,1,0.44826644577551633,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,115,0,115,0,,,,,,,115,,,0.2,3325.232179246843,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,116,0,116,0,,,,,,,116,,,0.2,3326.232601550466,,X,d,go,d,1,0.18594897323055193,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,117,0,117,0,,,,,,,117,,,0.2,3326.732948944904,,Y,l,go,l,1,0.4684686569380574,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,118,0,118,0,,,,,,,118,,,0.2,3327.5171192976413,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,119,0,119,0,,,,,,,119,,,0.2,3328.5179580867407,,X,d,go,d,1,0.14016466424800456,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,120,0,120,0,,,,,,,120,,,0.2,3328.967971347389,,Y,l,go,l,1,0.313339704007376,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,121,0,121,0,,,,,,,121,,,0.2,3329.5855232759495,,X,d,go,None,0,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,122,0,122,0,,,,,,,122,,,0.2,3330.586196246615,,Y,l,go,l,1,0.37591531017096713,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,123,0,123,0,,,,,,,123,,,0.2,3331.270033362496,3332.070611496689,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,124,0,124,0,,,,,,,124,,,0.2,3332.2708983334596,,X,d,go,d,1,0.19538316881516948,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,125,0,125,0,,,,,,,125,,,0.2,3332.7708893637173,,Y,l,go,l,1,0.33498725068056956,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,126,0,126,0,,,,,,,126,,,0.2,3333.4217504316475,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,127,0,127,0,,,,,,,127,,,0.2,3334.422478190274,,X,d,go,d,1,0.043333008245099336,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,128,0,128,0,,,,,,,128,,,0.2,3334.772709972458,,Y,l,go,l,1,0.41276190924691036,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,129,0,129,0,,,,,,,129,,,0.2,3335.4896322273416,,X,d,go,d,1,0.6556951110833324,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,130,0,130,0,,,,,,,130,,,0.2,3336.457020786009,,Y,l,go,l,1,0.4722107229754329,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,131,0,131,0,,,,,,,131,,,0.2,3337.241351138975,,X,d,go,d,1,0.44025625224458054,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,132,0,132,0,,,,,,,132,,,0.2,3337.991986412613,,Y,l,go,l,1,0.4107274820562452,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,133,0,133,0,,,,,,,133,,,0.2,3338.709126849659,,X,d,go,d,1,0.4608322822023183,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,134,0,134,0,,,,,,,134,,,0.2,3339.4763556019752,,Y,l,go,l,1,0.46216270833974704,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,135,0,135,0,,,,,,,135,,,0.2,3340.2433787782793,,X,d,go,d,1,0.38202586449915543,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,136,0,136,0,,,,,,,136,,,0.2,3340.9270728636184,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,137,0,137,0,,,,,,,137,,,0.2,3341.9278665617458,,Y,l,go,l,1,0.21800332295242697,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,138,0,138,0,,,,,,,138,,,0.2,3342.4619376416085,,X,d,go,d,1,0.32392250729026273,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,139,0,139,0,,,,,,,139,,,0.2,3343.095777593844,,Y,l,go,None,0,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,140,0,140,0,,,,,,,140,,,0.2,3344.096459776687,,Y,None,nogo,d,0,0.3375622847233899,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,141,0,141,0,,,,,,,141,,,0.2,3344.7467046012753,,X,d,go,l,0,0.6312776210252196,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,142,0,142,0,,,,,,,142,,,0.2,3345.6810152936378,,Y,l,go,None,0,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,143,0,143,0,,,,,,,143,,,0.2,3346.6818472948507,,X,d,go,d,1,0.007949684048071504,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,144,0,144,0,,,,,,,144,,,0.2,3346.998847028648,,Y,l,go,l,1,0.42799199197907,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,145,0,145,0,,,,,,,145,,,0.2,3347.7327506415895,,X,d,go,d,1,0.6537062596762553,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,146,0,146,0,,,,,,,146,,,0.2,3348.699961745413,,Y,l,go,l,1,0.4383124918676913,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,147,0,147,0,,,,,,,147,,,0.2,3349.4504796855617,,X,d,go,d,1,0.4712885398766957,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,148,0,148,0,,,,,,,148,,,0.2,3350.2345026441617,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,149,0,149,0,,,,,,,149,,,0.2,3351.2352536755498,,Y,l,go,l,1,0.09467611328000203,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,150,0,150,0,,,,,,,150,,,0.2,3351.6355626214645,,X,d,go,d,1,0.38268332002917305,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,151,0,151,0,,,,,,,151,,,0.2,3352.3191495551146,,Y,l,go,l,1,0.4829952235450037,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,152,0,152,0,,,,,,,152,,,0.2,3353.1033732412616,,Y,None,nogo,l,0,0.514843997079879,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,153,0,153,0,,,,,,,153,,,0.2,3353.920733460458,,X,d,go,d,1,0.46522113704122603,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,154,0,154,0,,,,,,,154,,,0.2,3354.687963667384,,Y,l,go,l,1,0.49836445797700435,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,155,0,155,0,,,,,,,155,,,0.2,3355.4885999834514,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,156,0,156,0,,,,,,,156,,,0.2,3356.4892996207927,,X,d,go,d,1,0.21591847139643505,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,157,0,157,0,,,,,,,157,,,0.2,3357.023818216461,,Y,l,go,l,1,0.22664091124897823,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,158,0,158,0,,,,,,,158,,,0.2,3357.5741482290905,3358.374574120622,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,159,0,159,0,,,,,,,159,,,0.2,3358.5749443514505,,X,d,go,d,1,0.0662154657766223,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,160,0,160,0,,,,,,,160,,,0.2,3358.9750089333393,,Y,l,go,l,1,0.1783353864448145,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,161,0,161,0,,,,,,,161,,,0.2,3359.4754043278517,3360.2762811291614,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,162,0,162,0,,,,,,,162,,,0.2,3360.476139844104,,X,d,go,d,1,0.11671153921633959,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,163,0,163,0,,,,,,,163,,,0.2,3360.9268139541964,,Y,l,go,l,1,0.2920887640211731,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,164,0,164,0,,,,,,,164,,,0.2,3361.5433026084793,3362.344094561122,X,d,go,None,0,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,165,0,165,0,,,,,,,165,,,0.2,3362.5439624881838,3363.34468413773,Y,l,go,None,0,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,166,0,166,0,,,,,,,166,,,0.2,3363.544666489237,,X,d,go,d,1,0.13735738740069792,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,167,0,167,0,,,,,,,167,,,0.2,3363.9952247203328,,X,None,nogo,l,0,0.198795537406113,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,168,0,168,0,,,,,,,168,,,0.2,3364.495589084516,,Y,l,go,None,0,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,169,0,169,0,,,,,,,169,,,0.2,3365.4960758730886,,X,d,go,d,1,0.20139141997788101,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,170,0,170,0,,,,,,,170,,,0.2,3366.013365837629,,Y,l,go,l,1,0.4043323212536052,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,171,0,171,0,,,,,,,171,,,0.2,3366.7305988809094,,X,d,go,d,1,0.42326810635859147,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,172,0,172,0,,,,,,,172,,,0.2,3367.4645422514877,3368.2650733552873,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,173,0,173,0,,,,,,,173,,,0.2,3368.4652001918294,,Y,l,go,l,1,0.36905760323861614,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,174,0,174,0,,,,,,,174,,,0.2,3369.1490930653526,,X,d,go,d,1,0.3730100938701071,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,175,0,175,0,,,,,,,175,,,0.2,3369.8330528481165,,Y,l,go,l,1,0.5533531440305524,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,176,0,176,0,,,,,,,176,,,0.2,3370.700081988005,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,177,0,177,0,,,,,,,177,,,0.2,3371.701106959197,3372.501653093321,X,d,go,None,0,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,178,0,178,0,,,,,,,178,,,0.2,3372.701809990511,,Y,l,go,l,1,0.26003974775085226,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,179,0,179,0,,,,,,,179,,,0.2,3373.2689186941716,,X,d,go,d,1,0.3008141100872308,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,180,0,180,0,,,,,,,180,,,0.2,3373.8859290461987,,Y,l,go,l,1,0.35690970678115264,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,181,0,181,0,,,,,,,181,,,0.2,3374.552959349763,,Y,None,nogo,d,0,0.4247948964475654,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,182,0,182,0,,,,,,,182,,,0.2,3375.286716053437,,Y,None,nogo,l,0,0.5555727836326696,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,183,0,183,0,,,,,,,183,,,0.2,3376.1542824062635,,X,d,go,d,1,0.4880570490495302,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,184,0,184,0,,,,,,,184,,,0.2,3376.9549744799733,,Y,l,go,None,0,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,185,0,185,0,,,,,,,185,,,0.2,3377.9558045417652,,X,d,go,d,1,0.5104095664573833,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,186,0,186,0,,,,,,,186,,,0.2,3378.7727841543383,,Y,l,go,l,1,0.3008514434332028,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,187,0,187,0,,,,,,,187,,,0.2,3379.3898202033597,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,188,0,188,0,,,,,,,188,,,0.2,3380.3909702656674,,X,d,go,d,1,0.25062300672288984,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,189,0,189,0,,,,,,,189,,,0.2,3380.957964544941,,Y,l,go,l,1,0.21249010280007496,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,190,0,190,0,,,,,,,190,,,0.2,3381.4747706300113,,Y,None,nogo,d,0,0.5917638665996492,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,191,0,191,0,,,,,,,191,,,0.2,3382.3757765466,,X,d,go,None,0,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,192,0,192,0,,,,,,,192,,,0.2,3383.3765266083064,,Y,l,go,l,1,0.16222190845292062,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,193,0,193,0,,,,,,,193,,,0.2,3383.8436031664605,,X,d,go,None,0,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,194,0,194,0,,,,,,,194,,,0.2,3384.84405456105,,Y,l,go,None,0,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,195,0,195,0,,,,,,,195,,,0.2,3385.8447532287682,,X,d,go,None,0,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,196,0,196,0,,,,,,,196,,,0.2,3386.84595904866,,X,None,nogo,l,0,0.22804406483191997,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,197,0,197,0,,,,,,,197,,,0.2,3387.379548673285,,Y,l,go,None,0,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,9,0,9,0,198,0,198,0,,,,,,,198,,,0.2,3388.380161037843,,X,d,go,d,1,0.11734038859140128,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
