loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,stimulus.stopped,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.stopped,image_end_screen.stopped,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,3,0,3,0,143,0,143,0,,,,,,,143,,,0.2,11676.875584487116,Y,d,go,d,1,,0.29862762809898413,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,144,0,144,0,,,,,,,144,,,0.2,11677.47616136208,X,l,go,l,1,,0.3217884452078579,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,145,0,145,0,,,,,,,145,,,0.2,11678.109821516882,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,146,0,146,0,,,,,,,146,,,0.2,11679.110766975096,Y,d,go,d,1,,0.39881128942033683,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,147,0,147,0,,,,,,,147,,,0.2,11679.811260843679,X,l,go,l,1,,0.2757131149792258,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,148,0,148,0,,,,,,,148,,,0.2,11680.395089532467,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,149,0,149,0,,,,,,,149,,,0.2,11681.395473049106,Y,d,go,d,1,,0.3072356614884484,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,150,0,150,0,,,,,,,150,,,0.2,11682.0128698681,X,l,go,l,1,,0.3609847184543469,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,151,0,151,0,,,,,,,151,,,0.2,11682.679801424685,Y,d,go,d,1,,0.38212419438968936,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,152,0,152,0,,,,,,,152,,,0.2,11683.363773047364,X,l,go,l,1,,0.3855162075469707,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,153,0,153,0,,,,,,,153,,,0.2,11684.064417219557,Y,d,go,d,1,,0.3407252459346637,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,154,0,154,0,,,,,,,154,,,0.2,11684.714784348253,X,l,go,l,1,,0.4914448608451494,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,155,0,155,0,,,,,,,155,,,0.2,11685.515791091555,Y,d,go,d,1,,0.3303717512299045,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,156,0,156,0,,,,,,,156,,,0.2,11686.14913609362,Y,None,nogo,l,0,,0.3042286195213819,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,157,0,157,0,,,,,,,157,,,0.2,11686.76641024547,X,l,go,l,1,,0.5347875744173507,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,158,0,158,0,,,,,,,158,,,0.2,11687.617277545804,Y,d,go,d,1,,0.27796912372832594,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,159,0,159,0,,,,,,,159,,,0.2,11688.200971446193,X,l,go,l,1,,0.30047587769331585,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,160,0,160,0,,,,,,,160,,,0.2,11688.801385896284,X,None,nogo,None,1,11689.601865607237,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,161,0,161,0,,,,,,,161,,,0.2,11689.802295475569,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,162,0,162,0,,,,,,,162,,,0.2,11690.803043114833,Y,d,go,d,1,,0.32358820976696734,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,163,0,163,0,,,,,,,163,,,0.2,11691.43650884464,X,l,go,l,1,,0.2975745331077633,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,164,0,164,0,,,,,,,164,,,0.2,11692.03729323556,Y,d,go,d,1,,0.4322262069090357,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,165,0,165,0,,,,,,,165,,,0.2,11692.771201536783,X,l,go,l,1,,0.3229380254251737,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,166,0,166,0,,,,,,,166,,,0.2,11693.405050783229,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,167,0,167,0,,,,,,,167,,,0.2,11694.405777573924,Y,d,go,d,1,,0.3680771096023818,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,168,0,168,0,,,,,,,168,,,0.2,11695.089674529645,X,l,go,l,1,,0.2601731759150425,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,169,0,169,0,,,,,,,169,,,0.2,11695.656423394612,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,170,0,170,0,,,,,,,170,,,0.2,11696.657268488798,Y,d,go,d,1,,0.373503070042716,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,171,0,171,0,,,,,,,171,,,0.2,11697.341097080618,X,l,go,l,1,,0.2800035558593663,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,172,0,172,0,,,,,,,172,,,0.2,11697.925168194593,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,173,0,173,0,,,,,,,173,,,0.2,11698.926104440648,Y,d,go,d,1,,0.3445715638827096,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,174,0,174,0,,,,,,,174,,,0.2,11699.576343568846,X,l,go,l,1,,0.3327528513746074,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,175,0,175,0,,,,,,,175,,,0.2,11700.210072572401,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,176,0,176,0,,,,,,,176,,,0.2,11701.210939000004,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,177,0,177,0,,,,,,,177,,,0.2,11702.211785063893,Y,d,go,d,1,,0.2916312373290566,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,178,0,178,0,,,,,,,178,,,0.2,11702.812154907751,X,l,go,l,1,,0.26557489383594657,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,179,0,179,0,,,,,,,179,,,0.2,11703.379013348902,Y,d,go,d,1,,0.4988470713742572,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,180,0,180,0,,,,,,,180,,,0.2,11704.179868818886,X,l,go,l,1,,0.33793250782946416,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,181,0,181,0,,,,,,,181,,,0.2,11704.830081765165,Y,d,go,d,1,,0.4406407849983225,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,182,0,182,0,,,,,,,182,,,0.2,11705.581026253676,X,l,go,l,1,,0.29797453465471335,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,183,0,183,0,,,,,,,183,,,0.2,11706.18146785539,Y,d,go,d,1,,0.32024371194165724,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,184,0,184,0,,,,,,,184,,,0.2,11706.815340374655,Y,None,nogo,l,0,,0.3113651320509234,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,185,0,185,0,,,,,,,185,,,0.2,11707.432229070466,X,l,go,l,1,,0.3498515843621135,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,186,0,186,0,,,,,,,186,,,0.2,11708.082812442422,Y,d,go,d,1,,0.38691887965433125,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,187,0,187,0,,,,,,,187,,,0.2,11708.783495402648,X,l,go,l,1,,0.3748417418992176,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,188,0,188,0,,,,,,,188,,,0.2,11709.467368115853,X,None,nogo,l,0,,0.6024421398633422,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,189,0,189,0,,,,,,,189,,,0.2,11710.384697734586,Y,d,go,d,1,,0.4058173772009468,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,190,0,190,0,,,,,,,190,,,0.2,11711.101629485107,X,l,go,l,1,,0.5998704935282149,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,191,0,191,0,,,,,,,191,,,0.2,11712.002611888918,Y,d,go,d,1,,0.5630887751012779,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,192,0,192,0,,,,,,,192,,,0.2,11712.869882646817,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,193,0,193,0,,,,,,,193,,,0.2,11713.870870287014,X,l,go,l,1,,0.32779283213494637,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,194,0,194,0,,,,,,,194,,,0.2,11714.504510078099,Y,d,go,d,1,,0.4778802021701267,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,195,0,195,0,,,,,,,195,,,0.2,11715.288199420895,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,196,0,196,0,,,,,,,196,,,0.2,11716.289255424992,X,l,go,l,1,,0.24497117755345243,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,197,0,197,0,,,,,,,197,,,0.2,11716.839883500154,Y,d,go,d,1,,0.4141417731243564,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,198,0,198,0,,,,,,,198,,,0.2,11717.556935978417,X,l,go,l,1,,0.5287448843100719,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,199,0,199,0,,,,,,,199,,,0.2,11718.391037637964,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,200,0,200,0,,,,,,,200,,,0.2,11719.391844913822,Y,d,go,d,1,,0.2936234874778165,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,201,0,201,0,,,,,,,201,,,0.2,11719.992114878507,X,l,go,l,1,,0.5096146282940026,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,202,0,202,0,,,,,,,202,,,0.2,11720.825679808699,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,203,0,203,0,,,,,,,203,,,0.2,11721.826721267284,Y,d,go,d,1,,0.3542734196980746,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,204,0,204,0,,,,,,,204,,,0.2,11722.493973794808,X,l,go,l,1,,0.5519769744259975,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,205,0,205,0,,,,,,,205,,,0.2,11723.36134103793,Y,d,go,d,1,,0.42074834420236584,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,206,0,206,0,,,,,,,206,,,0.2,11724.095053944453,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,207,0,207,0,,,,,,,207,,,0.2,11725.095900008339,X,l,go,l,1,,0.2225158177261619,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,208,0,208,0,,,,,,,208,,,0.2,11725.62937116847,Y,d,go,d,1,,0.40804381007728807,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,209,0,209,0,,,,,,,209,,,0.2,11726.346627283889,X,l,go,None,0,,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,210,0,210,0,,,,,,,210,,,0.2,11727.347714803258,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,211,0,211,0,,,,,,,211,,,0.2,11728.348464866773,Y,d,go,d,1,,0.32946750529845303,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,212,0,212,0,,,,,,,212,,,0.2,11728.982252537222,X,l,go,l,1,,0.35131486276623036,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,213,0,213,0,,,,,,,213,,,0.2,11729.649447367552,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,214,0,214,0,,,,,,,214,,,0.2,11730.650020460685,Y,d,go,d,1,,0.3487456406783167,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,215,0,215,0,,,,,,,215,,,0.2,11731.300764802967,X,l,go,l,1,,0.41650735805706063,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,216,0,216,0,,,,,,,216,,,0.2,11732.017678129174,X,None,nogo,l,0,,0.48404895336898335,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,217,0,217,0,,,,,,,217,,,0.2,11732.818570932639,Y,d,go,d,1,,0.33935069514518545,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,218,0,218,0,,,,,,,218,,,0.2,11733.468968606907,X,l,go,l,1,,0.31347859479683393,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,219,0,219,0,,,,,,,219,,,0.2,11734.086124455269,Y,d,go,d,1,,0.3838774133128027,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,220,0,220,0,,,,,,,220,,,0.2,11734.769730500771,X,l,go,l,1,,0.355425424166242,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,221,0,221,0,,,,,,,221,,,0.2,11735.437018907225,Y,d,go,d,1,,0.3936767240465997,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,222,0,222,0,,,,,,,222,,,0.2,11736.13775471614,Y,None,nogo,l,0,,0.36438885287316225,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,223,0,223,0,,,,,,,223,,,0.2,11736.804921425151,X,l,go,l,1,,0.49724803486788005,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,224,0,224,0,,,,,,,224,,,0.2,11737.605502469829,Y,d,go,d,1,,0.4655771241468756,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,225,0,225,0,,,,,,,225,,,0.2,11738.372814536979,X,l,go,l,1,,0.4012142078299803,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,226,0,226,0,,,,,,,226,,,0.2,11739.090041076524,X,None,nogo,None,1,11739.890314726068,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,227,0,227,0,,,,,,,227,,,0.2,11740.090803746149,Y,d,go,d,1,,0.36271563426089415,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,228,0,228,0,,,,,,,228,,,0.2,11740.757739181532,X,l,go,l,1,,0.4808630016177631,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,3,0,3,0,229,0,229,0,,,,,,,229,,,0.2,11741.54162925238,Y,d,go,None,0,,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
