loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,stimulus.stopped,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,9,0,9,0,87,0,87,0,,,,,,,87,,,0.2,3328.7955925451824,Y,l,go,l,1,0.34081280836835504,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,88,0,88,0,,,,,,,88,,,0.2,3329.4461453465046,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,89,0,89,0,,,,,,,89,,,0.2,3330.4468860902707,X,d,go,d,1,0.17679993598721921,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,90,0,90,0,,,,,,,90,,,0.2,3330.9305967650143,Y,l,go,l,1,0.3015225969138555,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,91,0,91,0,,,,,,,91,,,0.2,3331.547830465308,X,d,go,d,1,0.4526472313445993,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,92,0,92,0,,,,,,,92,,,0.2,3332.3149108263315,Y,l,go,l,1,0.3571038931258954,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,93,0,93,0,,,,,,,93,,,0.2,3332.982121565263,X,d,go,d,1,0.36196418112376705,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,94,0,94,0,,,,,,,94,,,0.2,3333.649271895236,X,None,nogo,None,1,,3334.449869006232,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,95,0,95,0,,,,,,,95,,,0.2,3334.650030233839,X,None,nogo,None,1,,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,96,0,96,0,,,,,,,96,,,0.2,3335.6508181905374,Y,l,go,l,1,0.31750283908331767,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,97,0,97,0,,,,,,,97,,,0.2,3336.2845687763183,X,d,go,d,1,0.29166859324323013,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,98,0,98,0,,,,,,,98,,,0.2,3336.8850753324223,Y,l,go,l,1,0.32328539120499045,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,99,0,99,0,,,,,,,99,,,0.2,3337.51890890731,X,d,go,d,1,0.32931691058911383,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,100,0,100,0,,,,,,,100,,,0.2,3338.152665651287,Y,l,go,l,1,0.3512952419696376,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,101,0,101,0,,,,,,,101,,,0.2,3338.819872871274,X,d,go,d,1,0.3158295674948022,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,102,0,102,0,,,,,,,102,,,0.2,3339.437061704637,X,None,nogo,None,1,,3340.2376265584026,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,103,0,103,0,,,,,,,103,,,0.2,3340.437820922991,Y,l,go,l,1,0.2659493005485274,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,104,0,104,0,,,,,,,104,,,0.2,3341.0046667444985,X,d,go,d,1,0.37112348090158775,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,105,0,105,0,,,,,,,105,,,0.2,3341.688889077923,X,None,nogo,None,1,,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,106,0,106,0,,,,,,,106,,,0.2,3342.6894978602068,Y,l,go,l,1,0.28575965139316395,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,107,0,107,0,,,,,,,107,,,0.2,3343.290048403491,X,d,go,d,1,0.2703357001882978,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,108,0,108,0,,,,,,,108,,,0.2,3343.8737275247695,Y,l,go,l,1,0.3258571738260798,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,109,0,109,0,,,,,,,109,,,0.2,3344.5074135960313,X,d,go,d,1,0.45257567887892947,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,110,0,110,0,,,,,,,110,,,0.2,3345.2747754749143,X,None,nogo,None,1,,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,111,0,111,0,,,,,,,111,,,0.2,3346.2755396785215,Y,l,go,l,1,0.2850332767702639,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,112,0,112,0,,,,,,,112,,,0.2,3346.8760084056994,X,d,go,d,1,0.18013181677088141,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,113,0,113,0,,,,,,,113,,,0.2,3347.3596997260465,Y,l,go,l,1,0.391772520262748,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,114,0,114,0,,,,,,,114,,,0.2,3348.0602477474604,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,115,0,115,0,,,,,,,115,,,0.2,3349.0792006418924,X,d,go,d,1,0.18453405174659565,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,116,0,116,0,,,,,,,116,,,0.2,3349.6123018598882,Y,l,go,l,1,0.21885048842523247,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,117,0,117,0,,,,,,,117,,,0.2,3350.178730683052,X,d,go,d,1,0.27735575777478516,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,118,0,118,0,,,,,,,118,,,0.2,3350.762380479602,Y,l,go,l,1,0.35003808891633525,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,119,0,119,0,,,,,,,119,,,0.2,3351.4128329901723,X,d,go,d,1,0.34651383763412014,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,120,0,120,0,,,,,,,120,,,0.2,3352.064507170813,Y,l,go,l,1,0.24800253909779713,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,121,0,121,0,,,,,,,121,,,0.2,3352.6470420394326,X,d,go,d,1,0.3613900020136498,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,122,0,122,0,,,,,,,122,,,0.2,3353.31421817519,Y,l,go,l,1,0.33371181442635134,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,123,0,123,0,,,,,,,123,,,0.2,3353.948045885074,X,d,go,d,1,0.3641380266053602,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,124,0,124,0,,,,,,,124,,,0.2,3354.6152094111894,Y,l,go,l,1,0.2970508621656336,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,125,0,125,0,,,,,,,125,,,0.2,3355.2157303364365,Y,None,nogo,d,0,0.2644015389960259,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,126,0,126,0,,,,,,,126,,,0.2,3355.7827855368378,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,127,0,127,0,,,,,,,127,,,0.2,3356.783537423995,X,d,go,d,1,0.2330557020031847,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,128,0,128,0,,,,,,,128,,,0.2,3357.3172805612558,Y,l,go,l,1,0.24296483624493703,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,129,0,129,0,,,,,,,129,,,0.2,3357.867662575096,X,d,go,d,1,0.30021353904157877,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,130,0,130,0,,,,,,,130,,,0.2,3358.46812807658,X,None,nogo,None,1,,3359.2688439529156,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,131,0,131,0,,,,,,,131,,,0.2,3359.4688805502374,Y,l,go,l,1,0.30732538318261504,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,132,0,132,0,,,,,,,132,,,0.2,3360.0860948961927,X,d,go,d,1,0.2730599716305733,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,133,0,133,0,,,,,,,133,,,0.2,3360.6864662651205,Y,l,go,l,1,0.4968279352760874,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,134,0,134,0,,,,,,,134,,,0.2,3361.487120559439,X,d,go,d,1,0.4006611524382606,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,135,0,135,0,,,,,,,135,,,0.2,3362.1876996650826,Y,l,go,l,1,0.3245794934919104,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,136,0,136,0,,,,,,,136,,,0.2,3362.821499809681,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,137,0,137,0,,,,,,,137,,,0.2,3363.840228369634,X,d,go,d,1,0.28766136296326295,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,138,0,138,0,,,,,,,138,,,0.2,3364.472776932933,Y,l,go,l,1,0.3029800381627865,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,139,0,139,0,,,,,,,139,,,0.2,3365.089831165562,Y,None,nogo,None,1,,3365.8904411795083,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,140,0,140,0,,,,,,,140,,,0.2,3366.090645514545,X,d,go,d,1,0.26897033874411136,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,141,0,141,0,,,,,,,141,,,0.2,3366.6744419349125,Y,l,go,l,1,0.22137505817227066,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,142,0,142,0,,,,,,,142,,,0.2,3367.208096511371,X,d,go,d,1,0.3274568402557634,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,143,0,143,0,,,,,,,143,,,0.2,3367.8421239230083,X,None,nogo,None,1,,3368.6425107754185,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,144,0,144,0,,,,,,,144,,,0.2,3368.842674055777,Y,l,go,l,1,0.22878044325625524,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,145,0,145,0,,,,,,,145,,,0.2,3369.3765277474304,X,d,go,d,1,0.2468480227398686,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,146,0,146,0,,,,,,,146,,,0.2,3369.9268971515703,Y,l,go,l,1,0.4087433532695286,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,147,0,147,0,,,,,,,147,,,0.2,3370.6441441653296,X,d,go,d,1,0.420067407831084,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,148,0,148,0,,,,,,,148,,,0.2,3371.3778368053026,X,None,nogo,None,1,,3372.178679071483,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,149,0,149,0,,,,,,,149,,,0.2,3372.3788279826404,Y,l,go,l,1,0.3009402069146745,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,150,0,150,0,,,,,,,150,,,0.2,3372.995930014702,X,d,go,d,1,0.33219953591469675,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,151,0,151,0,,,,,,,151,,,0.2,3373.6297767857322,X,None,nogo,None,1,,3374.430324631161,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,152,0,152,0,,,,,,,152,,,0.2,3374.6305867359624,Y,l,go,l,1,0.33726949599804357,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,153,0,153,0,,,,,,,153,,,0.2,3375.2809715063195,X,d,go,d,1,0.34301070019137114,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,154,0,154,0,,,,,,,154,,,0.2,3375.9314331075875,Y,l,go,l,1,0.2838409314281307,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,155,0,155,0,,,,,,,155,,,0.2,3376.5319628302823,X,d,go,d,1,0.3955348886665888,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,156,0,156,0,,,,,,,156,,,0.2,3377.2322903293534,Y,l,go,l,1,0.3195822587586008,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,157,0,157,0,,,,,,,157,,,0.2,3377.8662244881853,X,d,go,d,1,0.4139335449435748,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,158,0,158,0,,,,,,,158,,,0.2,3378.5834712086944,Y,l,go,l,1,0.3602633442496881,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,159,0,159,0,,,,,,,159,,,0.2,3379.2504778472357,X,d,go,d,1,0.3016739127924666,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,160,0,160,0,,,,,,,160,,,0.2,3379.867571668292,X,None,nogo,None,1,,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,161,0,161,0,,,,,,,161,,,0.2,3380.8683915889706,Y,l,go,l,1,0.32369769748765975,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,162,0,162,0,,,,,,,162,,,0.2,3381.519017408951,X,d,go,d,1,0.32055437500821427,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,163,0,163,0,,,,,,,163,,,0.2,3382.15280846291,Y,l,go,l,1,0.27857097634114325,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,164,0,164,0,,,,,,,164,,,0.2,3382.7367491612094,Y,None,nogo,None,1,,3383.5371753087966,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,165,0,165,0,,,,,,,165,,,0.2,3383.7372652771883,X,d,go,d,1,0.3899068781756796,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,166,0,166,0,,,,,,,166,,,0.2,3384.4379505385295,Y,l,go,l,1,0.2656525338534266,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,167,0,167,0,,,,,,,167,,,0.2,3385.005104856624,X,d,go,d,1,0.48256436543306336,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,168,0,168,0,,,,,,,168,,,0.2,3385.7889768762398,Y,l,go,l,1,0.2992560851853341,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,169,0,169,0,,,,,,,169,,,0.2,3386.389507185493,X,d,go,d,1,0.30592424544738606,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,170,0,170,0,,,,,,,170,,,0.2,3387.0066250528907,X,None,nogo,None,1,,3387.8070142513025,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,171,0,171,0,,,,,,,171,,,0.2,3388.0073153580306,Y,l,go,l,1,0.36036979319760576,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,172,0,172,0,,,,,,,172,,,0.2,3388.674326395325,X,d,go,d,1,0.26120924414135516,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,173,0,173,0,,,,,,,173,,,0.2,3389.2416071032058,Y,l,go,l,1,0.2863684336771257,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,174,0,174,0,,,,,,,174,,,0.2,3389.842327436956,X,d,go,d,1,0.2778067727922462,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,175,0,175,0,,,,,,,175,,,0.2,3390.42581682693,Y,l,go,l,1,0.29405885556479916,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,176,0,176,0,,,,,,,176,,,0.2,3391.026370889216,Y,None,nogo,None,1,,3391.8268345725373,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,177,0,177,0,,,,,,,177,,,0.2,3392.0270207261783,X,d,go,d,1,0.26954657048918307,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,178,0,178,0,,,,,,,178,,,0.2,3392.6108655324206,Y,l,go,l,1,0.12485491170082241,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,179,0,179,0,,,,,,,179,,,0.2,3393.044365156791,Y,None,nogo,d,0,0.4353511865483597,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,180,0,180,0,,,,,,,180,,,0.2,3393.7947673460585,X,d,go,None,0,,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,9,0,9,0,181,0,181,0,,,,,,,181,,,0.2,3394.7954858030425,Y,l,go,l,1,0.23625034285942093,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
