loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,stimulus.stopped,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.keys,key_resp_end_screen.rt,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,11,0,11,0,27,0,27,0,,,,,,,27,,,0.2,4977.871837153041,X,d,go,d,1,0.32295947324018925,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,28,0,28,0,,,,,,,28,,,0.2,4978.5059444819635,Y,l,go,l,1,0.28088870577630587,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,29,0,29,0,,,,,,,29,,,0.2,4979.089637774712,X,d,go,d,1,0.4503654720610939,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,30,0,30,0,,,,,,,30,,,0.2,4979.840381653135,Y,l,go,l,1,0.4040057369857095,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,31,0,31,0,,,,,,,31,,,0.2,4980.557239002548,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,32,0,32,0,,,,,,,32,,,0.2,4981.558213547512,X,d,go,d,1,0.26917331750155427,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,33,0,33,0,,,,,,,33,,,0.2,4982.141712416138,Y,l,go,l,1,0.29330373005359434,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,34,0,34,0,,,,,,,34,,,0.2,4982.742485458177,X,d,go,d,1,0.39669616473838687,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,35,0,35,0,,,,,,,35,,,0.2,4983.442964148853,X,None,nogo,None,1,,4984.243734669697,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,36,0,36,0,,,,,,,36,,,0.2,4984.443828633288,Y,l,go,l,1,0.3433943724085111,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,37,0,37,0,,,,,,,37,,,0.2,4985.0944072269485,X,d,go,d,1,0.39719458876061253,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,38,0,38,0,,,,,,,38,,,0.2,4985.794806887367,Y,l,go,l,1,0.4806864270940423,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,39,0,39,0,,,,,,,39,,,0.2,4986.578790992091,Y,None,nogo,None,1,,4987.379321997898,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,40,0,40,0,,,,,,,40,,,0.2,4987.57949741598,X,d,go,d,1,0.47214485544827767,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,41,0,41,0,,,,,,,41,,,0.2,4988.363441278314,Y,l,go,l,1,0.37572114463546313,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,42,0,42,0,,,,,,,42,,,0.2,4989.047003613552,X,d,go,None,0,,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,43,0,43,0,,,,,,,43,,,0.2,4990.0479020373605,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,44,0,44,0,,,,,,,44,,,0.2,4991.048574521905,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,45,0,45,0,,,,,,,45,,,0.2,4992.049322642735,Y,l,go,l,1,0.3698496323195286,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,46,0,46,0,,,,,,,46,,,0.2,4992.73354922008,X,d,go,d,1,0.39012356189778075,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,47,0,47,0,,,,,,,47,,,0.2,4993.433605123108,X,None,nogo,None,1,,4994.234367886354,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,48,0,48,0,,,,,,,48,,,0.2,4994.434724637715,Y,l,go,l,1,0.3686990874412004,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,49,0,49,0,,,,,,,49,,,0.2,4995.118584184907,X,d,go,d,1,0.43675917564542033,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,50,0,50,0,,,,,,,50,,,0.2,4995.8692024876655,Y,l,go,l,1,0.47019964427454397,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,51,0,51,0,,,,,,,51,,,0.2,4996.652824410732,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,52,0,52,0,,,,,,,52,,,0.2,4997.653816895123,X,d,go,d,1,0.43007117888191715,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,53,0,53,0,,,,,,,53,,,0.2,4998.387821872573,Y,l,go,l,1,0.3193080810888205,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,54,0,54,0,,,,,,,54,,,0.2,4999.021563141054,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,55,0,55,0,,,,,,,55,,,0.2,5000.022010171146,X,d,go,d,1,0.49245854254695587,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,56,0,56,0,,,,,,,56,,,0.2,5000.822856813145,Y,l,go,l,1,0.41231652081478387,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,57,0,57,0,,,,,,,57,,,0.2,5001.540024465445,X,d,go,d,1,0.43146172366687097,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,58,0,58,0,,,,,,,58,,,0.2,5002.274040594406,Y,l,go,l,1,0.5298592517210636,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,59,0,59,0,,,,,,,59,,,0.2,5003.107710008364,X,d,go,d,1,0.3825899897783529,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,60,0,60,0,,,,,,,60,,,0.2,5003.791853191826,Y,l,go,l,1,0.3231936549709644,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,61,0,61,0,,,,,,,61,,,0.2,5004.425422824017,Y,None,nogo,None,1,,5005.226042557071,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,62,0,62,0,,,,,,,62,,,0.2,5005.426441490214,X,d,go,d,1,0.3692169053538237,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,63,0,63,0,,,,,,,63,,,0.2,5006.110377643432,Y,l,go,l,1,0.30921935869264416,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,64,0,64,0,,,,,,,64,,,0.2,5006.727479404857,X,d,go,d,1,0.3164775369805284,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,65,0,65,0,,,,,,,65,,,0.2,5007.3446214086725,Y,l,go,l,1,0.3544338822248392,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,66,0,66,0,,,,,,,66,,,0.2,5008.01187199424,X,d,go,d,1,0.29578421369660646,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,67,0,67,0,,,,,,,67,,,0.2,5008.611902733624,Y,l,go,l,1,0.49533708664239384,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,68,0,68,0,,,,,,,68,,,0.2,5009.412541375728,X,d,go,d,1,0.41508548919227906,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,69,0,69,0,,,,,,,69,,,0.2,5010.130129876285,X,None,nogo,None,1,,5010.930731185101,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,70,0,70,0,,,,,,,70,,,0.2,5011.130480906431,Y,l,go,l,1,0.42502487829187885,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,71,0,71,0,,,,,,,71,,,0.2,5011.8645639444585,X,d,go,d,1,0.3462142498465255,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,72,0,72,0,,,,,,,72,,,0.2,5012.515260841086,Y,l,go,l,1,0.4001046479679644,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,73,0,73,0,,,,,,,73,,,0.2,5013.215777834761,X,d,go,d,1,0.3390981320699211,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,74,0,74,0,,,,,,,74,,,0.2,5013.86613242852,Y,l,go,l,1,0.36094733359641396,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,75,0,75,0,,,,,,,75,,,0.2,5014.5340831349895,X,d,go,d,1,0.3817579901951831,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,76,0,76,0,,,,,,,76,,,0.2,5015.234499765094,X,None,nogo,None,1,,5016.035515134281,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,77,0,77,0,,,,,,,77,,,0.2,5016.235231885948,Y,l,go,l,1,0.40753737164777704,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,78,0,78,0,,,,,,,78,,,0.2,5016.985768249317,X,d,go,d,1,0.3130069932085462,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,79,0,79,0,,,,,,,79,,,0.2,5017.636392903572,Y,l,go,l,1,0.350413035688689,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,80,0,80,0,,,,,,,80,,,0.2,5018.320060935715,X,d,go,d,1,0.4512149262300227,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,81,0,81,0,,,,,,,81,,,0.2,5019.104009161674,Y,l,go,l,1,0.35563388164155185,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,82,0,82,0,,,,,,,82,,,0.2,5019.788122284546,Y,None,nogo,d,0,0.34270588791696355,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,83,0,83,0,,,,,,,83,,,0.2,5020.4717326197715,X,d,go,None,0,,5021.272663140524,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,84,0,84,0,,,,,,,84,,,0.2,5021.472769225307,Y,l,go,l,1,0.40157228359021246,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,85,0,85,0,,,,,,,85,,,0.2,5022.206651536166,Y,None,nogo,None,1,,5023.006993451156,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,86,0,86,0,,,,,,,86,,,0.2,5023.207435535791,X,d,go,d,1,0.1716349405469373,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,87,0,87,0,,,,,,,87,,,0.2,5023.724279891263,Y,l,go,l,1,0.4223795462457929,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,88,0,88,0,,,,,,,88,,,0.2,5024.491396125377,X,d,go,d,1,0.3591049102542456,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,89,0,89,0,,,,,,,89,,,0.2,5025.192019785667,Y,l,go,l,1,0.4113240364531521,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,90,0,90,0,,,,,,,90,,,0.2,5025.909155922825,Y,None,nogo,None,1,,5026.709630201396,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,91,0,91,0,,,,,,,91,,,0.2,5026.909705255879,X,d,go,d,1,0.30902057091589086,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,92,0,92,0,,,,,,,92,,,0.2,5027.527118289872,Y,l,go,l,1,0.36508502857759595,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,93,0,93,0,,,,,,,93,,,0.2,5028.194242814905,X,d,go,d,1,0.3214365649037063,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,94,0,94,0,,,,,,,94,,,0.2,5028.828074265155,X,None,nogo,None,1,,5029.628682846698,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,95,0,95,0,,,,,,,95,,,0.2,5029.828702143655,Y,l,go,l,1,0.3659965432889294,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,96,0,96,0,,,,,,,96,,,0.2,5030.512715387769,X,d,go,d,1,0.3387519504467491,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,97,0,97,0,,,,,,,97,,,0.2,5031.163229011756,Y,l,go,l,1,0.39182150046690367,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,98,0,98,0,,,,,,,98,,,0.2,5031.880482482171,X,d,go,d,1,0.44347141482285224,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,99,0,99,0,,,,,,,99,,,0.2,5032.630870481982,Y,l,go,l,1,0.3964610133552924,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,100,0,100,0,,,,,,,100,,,0.2,5033.331286627246,X,d,go,d,1,0.38278732303297147,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,101,0,101,0,,,,,,,101,,,0.2,5034.032060590514,X,None,nogo,None,1,,5034.832555717556,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,102,0,102,0,,,,,,,102,,,0.2,5035.032702044729,Y,l,go,l,1,0.33072965129395016,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,103,0,103,0,,,,,,,103,,,0.2,5035.666537373792,X,d,go,d,1,0.289648943929933,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,104,0,104,0,,,,,,,104,,,0.2,5036.267077688681,Y,l,go,None,0,,5037.067608209647,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,105,0,105,0,,,,,,,105,,,0.2,5037.267839870125,Y,None,nogo,l,0,0.44745880682603456,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,106,0,106,0,,,,,,,106,,,0.2,5038.0183675062435,X,d,go,d,1,0.36845375422853976,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,107,0,107,0,,,,,,,107,,,0.2,5038.7020185687,Y,l,go,l,1,0.4046539790870156,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,108,0,108,0,,,,,,,108,,,0.2,5039.436130212765,X,d,go,d,1,0.4397041439078748,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,109,0,109,0,,,,,,,109,,,0.2,5040.18663360647,Y,l,go,l,1,0.5205962258914951,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,110,0,110,0,,,,,,,110,,,0.2,5041.020691383892,Y,None,nogo,None,1,,5041.821084692812,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,111,0,111,0,,,,,,,111,,,0.2,5042.021357565391,X,d,go,d,1,0.2694506506959442,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,112,0,112,0,,,,,,,112,,,0.2,5042.6052118277585,Y,l,go,l,1,0.31107923659146763,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,113,0,113,0,,,,,,,113,,,0.2,5043.222266074037,X,d,go,d,1,0.4129943386942614,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,114,0,114,0,,,,,,,114,,,0.2,5043.939484635397,Y,l,go,l,1,0.35135170188732445,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,115,0,115,0,,,,,,,115,,,0.2,5044.606800190639,X,d,go,d,1,0.4529458344622981,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,116,0,116,0,,,,,,,116,,,0.2,5045.37375254606,Y,l,go,l,1,0.5970301282359287,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,117,0,117,0,,,,,,,117,,,0.2,5046.274426533608,Y,None,nogo,None,1,,5047.075049660576,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,118,0,118,0,,,,,,,118,,,0.2,5047.275492714893,X,d,go,d,1,0.4724086128990166,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,119,0,119,0,,,,,,,119,,,0.2,5048.059200456133,Y,l,go,l,1,0.26428798655979335,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,11,0,11,0,120,0,120,0,,,,,,,120,,,0.2,5048.626474362914,X,d,go,d,1,0.30473548208829015,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
