loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,stimulus.stopped,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.stopped,image_end_screen.stopped,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,7,0,7,0,120,0,120,0,,,,,,,120,,,0.2,2897.5417685050925,X,d,go,d,1,0.5289700631983578,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,121,0,121,0,,,,,,,121,,,0.2,2898.3754944850807,X,None,nogo,d,0,0.57607408601325,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,122,0,122,0,,,,,,,122,,,0.2,2899.259649095591,Y,l,go,l,1,0.5235256969172042,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,123,0,123,0,,,,,,,123,,,0.2,2900.0937120454328,X,d,go,d,1,0.5374743097636383,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,124,0,124,0,,,,,,,124,,,0.2,2900.9442676093313,Y,l,go,l,1,0.518838179501472,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,125,0,125,0,,,,,,,125,,,0.2,2901.7782908015943,Y,None,nogo,None,1,,,,,2902.578902098845,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,126,0,126,0,,,,,,,126,,,0.2,2902.7790801353112,X,d,go,None,0,,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,127,0,127,0,,,,,,,127,,,0.2,2903.7800401357817,Y,l,go,l,1,0.37117119881440885,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,128,0,128,0,,,,,,,128,,,0.2,2904.4635459217243,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,129,0,129,0,,,,,,,129,,,0.2,2905.464107861393,X,d,go,None,0,,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,130,0,130,0,,,,,,,130,,,0.2,2906.465113437618,Y,l,go,l,1,0.5657390507112723,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,131,0,131,0,,,,,,,131,,,0.2,2907.3325999188237,X,d,go,d,1,0.5305346700188238,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,132,0,132,0,,,,,,,132,,,0.2,2908.1665712322865,Y,l,go,l,1,0.35280512931058183,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,133,0,133,0,,,,,,,133,,,0.2,2908.8333686464757,X,d,go,d,1,0.3253316614427604,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,134,0,134,0,,,,,,,134,,,0.2,2909.4672957417206,Y,l,go,l,1,0.3158465659362264,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,135,0,135,0,,,,,,,135,,,0.2,2910.0846574955794,X,d,go,d,1,0.3548298575624358,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,136,0,136,0,,,,,,,136,,,0.2,2910.751829697867,Y,l,go,l,1,0.471146520023467,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,137,0,137,0,,,,,,,137,,,0.2,2911.535712744575,X,d,go,d,1,0.39194066342315637,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,138,0,138,0,,,,,,,138,,,0.2,2912.2362949024537,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,139,0,139,0,,,,,,,139,,,0.2,2913.237011024001,Y,l,go,l,1,0.2748467884666752,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,140,0,140,0,,,,,,,140,,,0.2,2913.8204813674965,X,d,go,None,0,,,,,2914.6210815132363,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,141,0,141,0,,,,,,,141,,,0.2,2914.8213046406163,Y,l,go,l,1,0.40166672875056975,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,142,0,142,0,,,,,,,142,,,0.2,2915.5384584428975,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,143,0,143,0,,,,,,,143,,,0.2,2916.539616261638,X,d,go,d,1,0.2682344216154888,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,144,0,144,0,,,,,,,144,,,0.2,2917.1232756961253,Y,l,go,l,1,0.3083881380443927,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,145,0,145,0,,,,,,,145,,,0.2,2917.7401613285474,Y,None,nogo,d,0,0.3781384749163408,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,146,0,146,0,,,,,,,146,,,0.2,2918.424409902742,X,d,go,d,1,0.6065065856382716,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,147,0,147,0,,,,,,,147,,,0.2,2919.3413868321804,Y,l,go,l,1,0.3135241405398119,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,148,0,148,0,,,,,,,148,,,0.2,2919.9585153738153,X,d,go,d,1,0.35288949296227656,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,149,0,149,0,,,,,,,149,,,0.2,2920.625987697451,Y,l,go,l,1,0.3249049945443403,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,150,0,150,0,,,,,,,150,,,0.2,2921.2594920046104,Y,None,nogo,d,0,0.39508005886455067,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,151,0,151,0,,,,,,,151,,,0.2,2921.960611374845,X,d,go,l,0,0.4634175465616863,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,152,0,152,0,,,,,,,152,,,0.2,2922.727278413222,Y,l,go,None,0,,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,153,0,153,0,,,,,,,153,,,0.2,2923.7283256864466,X,d,go,d,1,0.19850493330159225,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,154,0,154,0,,,,,,,154,,,0.2,2924.2287099290697,Y,l,go,l,1,0.3709961684071459,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,155,0,155,0,,,,,,,155,,,0.2,2924.912570624263,X,d,go,d,1,0.39076393557479605,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,156,0,156,0,,,,,,,156,,,0.2,2925.6128395698615,Y,l,go,l,1,0.3298140878614504,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,157,0,157,0,,,,,,,157,,,0.2,2926.2470144227846,Y,None,nogo,d,0,0.44929875183152035,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,158,0,158,0,,,,,,,158,,,0.2,2926.997489938163,X,d,go,l,0,0.5135174496390391,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,159,0,159,0,,,,,,,159,,,0.2,2927.8147717889806,Y,l,go,None,0,,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,160,0,160,0,,,,,,,160,,,0.2,2928.8156789409404,X,d,go,l,0,0.023507030244218186,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,161,0,161,0,,,,,,,161,,,0.2,2929.1491011632024,Y,l,go,None,0,,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,162,0,162,0,,,,,,,162,,,0.2,2930.1498657696357,X,d,go,None,0,,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,163,0,163,0,,,,,,,163,,,0.2,2931.150372921402,X,None,nogo,l,0,0.24854229087941349,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,164,0,164,0,,,,,,,164,,,0.2,2931.7010640974913,Y,l,go,l,1,0.5311703066690825,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,165,0,165,0,,,,,,,165,,,0.2,2932.534785228985,X,d,go,d,1,0.3206960227980744,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,166,0,166,0,,,,,,,166,,,0.2,2933.168612930225,Y,l,go,l,1,0.3586504654667806,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,167,0,167,0,,,,,,,167,,,0.2,2933.8357720415806,Y,None,nogo,l,0,0.6031902203976642,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,168,0,168,0,,,,,,,168,,,0.2,2934.753489819879,X,d,go,d,1,0.35797555604949594,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,169,0,169,0,,,,,,,169,,,0.2,2935.4206450524216,Y,l,go,l,1,0.36220925505040213,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,170,0,170,0,,,,,,,170,,,0.2,2936.087787194061,X,d,go,d,1,0.5117792669916525,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,171,0,171,0,,,,,,,171,,,0.2,2936.9050966812647,Y,l,go,l,1,0.44666359905386344,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,172,0,172,0,,,,,,,172,,,0.2,2937.655666257284,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,173,0,173,0,,,,,,,173,,,0.2,2938.6568551063538,X,d,go,d,1,0.5817051190824714,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,174,0,174,0,,,,,,,174,,,0.2,2939.557817967434,Y,l,go,l,1,0.5773080260260031,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,175,0,175,0,,,,,,,175,,,0.2,2940.458364828286,X,d,go,d,1,0.4129021281260066,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,176,0,176,0,,,,,,,176,,,0.2,2941.209046889242,X,None,nogo,l,0,0.4616614244878292,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,177,0,177,0,,,,,,,177,,,0.2,2942.0096397622547,X,None,nogo,d,0,0.477344826067565,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,178,0,178,0,,,,,,,178,,,0.2,2942.810341241362,Y,l,go,d,0,0.5559325005160645,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,179,0,179,0,,,,,,,179,,,0.2,2943.6940071243735,X,d,go,d,1,0.5043572027643677,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,180,0,180,0,,,,,,,180,,,0.2,2944.528235892474,Y,l,go,l,1,0.3905026021238882,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,181,0,181,0,,,,,,,181,,,0.2,2945.2454343007994,X,d,go,d,1,0.3772124138777144,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,182,0,182,0,,,,,,,182,,,0.2,2945.945980579854,X,None,nogo,l,0,0.3648201654141303,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,183,0,183,0,,,,,,,183,,,0.2,2946.646532677114,Y,l,go,l,1,0.4316968039202038,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,184,0,184,0,,,,,,,184,,,0.2,2947.4137616551598,X,d,go,d,1,0.49755235097836703,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,185,0,185,0,,,,,,,185,,,0.2,2948.231063869607,X,None,nogo,d,0,0.5442423130443785,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,186,0,186,0,,,,,,,186,,,0.2,2949.0984010173997,Y,l,go,l,1,0.3640618620265741,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,187,0,187,0,,,,,,,187,,,0.2,2949.7989400237275,X,d,go,d,1,0.4000022430846002,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,188,0,188,0,,,,,,,188,,,0.2,2950.5326009854907,Y,l,go,l,1,0.4501996007747948,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,189,0,189,0,,,,,,,189,,,0.2,2951.300032630301,X,d,go,None,0,,,,,2952.1005028366053,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,190,0,190,0,,,,,,,190,,,0.2,2952.3005485093454,X,None,nogo,d,0,0.5866035457001999,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,191,0,191,0,,,,,,,191,,,0.2,2953.201197188464,Y,l,go,l,1,0.4373346248466987,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,192,0,192,0,,,,,,,192,,,0.2,2953.9854414474685,X,d,go,d,1,0.437473291560309,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,193,0,193,0,,,,,,,193,,,0.2,2954.769181948679,X,None,nogo,None,1,,,,,2955.569733609562,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,194,0,194,0,,,,,,,194,,,0.2,2955.769874312653,Y,l,go,l,1,0.39594211991061457,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,195,0,195,0,,,,,,,195,,,0.2,2956.504037577717,X,d,go,d,1,0.5582946834620088,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,196,0,196,0,,,,,,,196,,,0.2,2957.404708075017,Y,l,go,l,1,0.4258805586723611,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,197,0,197,0,,,,,,,197,,,0.2,2958.171852204541,Y,None,nogo,None,1,,,,,2958.9723893199407,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,198,0,198,0,,,,,,,198,,,0.2,2959.1724092957156,X,d,go,d,1,0.19456990106846206,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,199,0,199,0,,,,,,,199,,,0.2,2959.6898107586894,Y,l,go,l,1,0.620879925932968,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,200,0,200,0,,,,,,,200,,,0.2,2960.6566805608163,Y,None,nogo,None,1,,,,,2961.457224464102,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,201,0,201,0,,,,,,,201,,,0.2,2961.657304076274,X,d,go,None,0,,,,,2962.4578121007653,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,202,0,202,0,,,,,,,202,,,0.2,2962.658054137224,Y,l,go,l,1,0.4849079812411219,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,203,0,203,0,,,,,,,203,,,0.2,2963.4585854344477,X,d,go,d,1,0.3881855100917164,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,204,0,204,0,,,,,,,204,,,0.2,2964.1590987438103,X,None,nogo,d,0,0.47229318725294434,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,205,0,205,0,,,,,,,205,,,0.2,2964.9431476088066,Y,l,go,l,1,0.40785194386262447,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,206,0,206,0,,,,,,,206,,,0.2,2965.6603954716993,X,d,go,d,1,0.4108832180791069,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,207,0,207,0,,,,,,,207,,,0.2,2966.3772932738357,X,None,nogo,d,0,0.3658974992868025,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,208,0,208,0,,,,,,,208,,,0.2,2967.044676385296,Y,l,go,l,1,0.46702191192889586,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,209,0,209,0,,,,,,,209,,,0.2,2967.8117846360255,X,d,go,d,1,0.4355901391245425,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,210,0,210,0,,,,,,,210,,,0.2,2968.5626068182173,Y,l,go,l,1,0.500447382684797,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,211,0,211,0,,,,,,,211,,,0.2,2969.36310611543,X,d,go,d,1,0.5957540955860168,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,212,0,212,0,,,,,,,212,,,0.2,2970.2638284915593,X,None,nogo,None,1,,,,,2971.0641425765643,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,7,0,7,0,213,0,213,0,,,,,,,213,,,0.2,2971.2646158858843,Y,l,go,l,1,0.48677125485846773,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
