loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,stimulus.stopped,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,6,0,6,0,72,0,72,0,,,,,,,72,,,1,2123.1877917688707,X,l,go,l,1,0.5576046829028201,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,73,0,73,0,,,,,,,73,,,1,2124.8561093053013,Y,d,go,None,0,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,74,0,74,0,,,,,,,74,,,1,2126.6580533439337,X,l,go,l,1,0.31962836041202536,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,75,0,75,0,,,,,,,75,,,1,2128.092644809052,Y,d,go,d,1,0.19694625499323593,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,76,0,76,0,,,,,,,76,,,1,2129.393909258779,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,77,0,77,0,,,,,,,77,,,1,2131.1957437590845,X,l,go,l,1,0.22976098383696808,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,78,0,78,0,,,,,,,78,,,1,2132.5301933987357,Y,d,go,d,1,0.4553340395432315,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,79,0,79,0,,,,,,,79,,,1,2134.098927467987,Y,None,nogo,None,1,,,,,,,,,2134.8994516109306,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,80,0,80,0,,,,,,,80,,,1,2135.9003623790413,X,l,go,l,1,0.27680502850125777,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,81,0,81,0,,,,,,,81,,,1,2137.285070008118,Y,d,go,d,1,0.4921996351949929,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,82,0,82,0,,,,,,,82,,,1,2138.8869490622164,Y,None,nogo,None,1,,,,,,,,,2139.687682435673,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,83,0,83,0,,,,,,,83,,,1,2140.688507460298,X,l,go,l,1,0.20122563434233598,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,84,0,84,0,,,,,,,84,,,1,2142.0066617353914,Y,d,go,d,1,0.21041003329628438,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,85,0,85,0,,,,,,,85,,,1,2143.341255374866,X,l,go,l,1,0.35652513551212905,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,86,0,86,0,,,,,,,86,,,1,2144.8092843372906,Y,d,go,d,1,0.2160194622902054,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,87,0,87,0,,,,,,,87,,,1,2146.1274702020874,X,l,go,l,1,0.29779454112940584,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,88,0,88,0,,,,,,,88,,,1,2147.5287419133438,X,None,nogo,None,1,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,89,0,89,0,,,,,,,89,,,1,2149.3306289264056,Y,d,go,d,1,0.35039960459107533,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,90,0,90,0,,,,,,,90,,,1,2150.7825159599797,X,l,go,l,1,0.4265074083559739,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,91,0,91,0,,,,,,,91,,,1,2152.333831384003,Y,d,go,d,1,0.3877029432933341,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,92,0,92,0,,,,,,,92,,,1,2153.8349519980075,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,93,0,93,0,,,,,,,93,,,1,2155.6372115234317,X,l,go,l,1,0.2919520867835672,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,94,0,94,0,,,,,,,94,,,1,2157.038201388881,Y,d,go,d,1,0.22664960305155546,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,95,0,95,0,,,,,,,95,,,1,2158.3730625152057,X,l,go,l,1,0.27593446546961786,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,96,0,96,0,,,,,,,96,,,1,2159.757754554559,Y,d,go,d,1,0.2196592526815948,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,97,0,97,0,,,,,,,97,,,1,2161.0923559888943,X,l,go,None,0,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,98,0,98,0,,,,,,,98,,,1,2162.893973463828,Y,d,go,d,1,0.21996899588884844,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,99,0,99,0,,,,,,,99,,,1,2164.228742282574,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,100,0,100,0,,,,,,,100,,,1,2166.030380270302,X,l,go,l,1,0.22733226887794444,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,101,0,101,0,,,,,,,101,,,1,2167.365173704402,Y,d,go,d,1,0.2768152848984755,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,102,0,102,0,,,,,,,102,,,1,2168.7497598977316,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,103,0,103,0,,,,,,,103,,,1,2170.551712141483,X,l,go,l,1,0.28928542339781416,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,104,0,104,0,,,,,,,104,,,1,2171.9531040577185,Y,d,go,d,1,0.40874045586315333,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,105,0,105,0,,,,,,,105,,,1,2173.471684342543,X,l,go,l,1,0.41688198430347256,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,106,0,106,0,,,,,,,106,,,1,2174.989401038685,Y,d,go,d,1,0.2758934398807469,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,107,0,107,0,,,,,,,107,,,1,2176.390763416497,X,l,go,l,1,0.47464355423835514,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,108,0,108,0,,,,,,,108,,,1,2177.975936850129,Y,d,go,d,1,0.19379097682576685,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,109,0,109,0,,,,,,,109,,,1,2179.277060582079,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,110,0,110,0,,,,,,,110,,,1,2181.0789955950822,X,l,go,l,1,0.23381349167175358,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,111,0,111,0,,,,,,,111,,,1,2182.430621418722,Y,d,go,d,1,0.21855197199329268,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,112,0,112,0,,,,,,,112,,,1,2183.7649410072518,X,l,go,l,1,0.5405626525935077,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,113,0,113,0,,,,,,,113,,,1,2185.4164462566823,Y,d,go,d,1,0.27307087925146334,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,114,0,114,0,,,,,,,114,,,1,2186.801201475444,X,l,go,l,1,0.31253216401637474,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,115,0,115,0,,,,,,,115,,,1,2188.219813062795,X,None,nogo,d,0,0.1897753920256946,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,116,0,116,0,,,,,,,116,,,1,2189.5208473589573,X,None,nogo,l,0,0.6483754429791588,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,117,0,117,0,,,,,,,117,,,1,2191.272325818676,Y,d,go,d,1,0.25744792411933304,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,118,0,118,0,,,,,,,118,,,1,2192.640481673254,X,l,go,l,1,0.42462843630892166,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,119,0,119,0,,,,,,,119,,,1,2194.1756079889947,Y,d,go,d,1,0.1780383808290935,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,120,0,120,0,,,,,,,120,,,1,2195.459967433886,Y,None,nogo,l,0,0.18133109472546494,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,121,0,121,0,,,,,,,121,,,1,2196.7611974221163,X,l,go,l,1,0.33541952046471124,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,122,0,122,0,,,,,,,122,,,1,2198.2127800458093,Y,d,go,d,1,0.3093711422661727,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,123,0,123,0,,,,,,,123,,,1,2199.630807839005,X,l,go,l,1,0.36253046145429835,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,124,0,124,0,,,,,,,124,,,1,2201.0990095191682,X,None,nogo,d,0,0.2943217248921428,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,125,0,125,0,,,,,,,125,,,1,2202.5003907687496,Y,d,go,d,1,0.3247163541509508,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,126,0,126,0,,,,,,,126,,,1,2203.9351647977455,X,l,go,None,0,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,127,0,127,0,,,,,,,127,,,1,2205.73702760571,Y,d,go,d,1,0.48028416268061846,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,128,0,128,0,,,,,,,128,,,1,2207.3219955011336,X,l,go,l,1,0.5597265264441376,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,129,0,129,0,,,,,,,129,,,1,2208.9901308839417,Y,d,go,d,1,0.3074252985079511,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,130,0,130,0,,,,,,,130,,,1,2210.4083076000315,X,l,go,l,1,0.3531323191764386,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,131,0,131,0,,,,,,,131,,,1,2211.8762426138546,X,None,nogo,None,1,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,132,0,132,0,,,,,,,132,,,1,2213.6781858319755,Y,d,go,d,1,0.2746544670462754,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,133,0,133,0,,,,,,,133,,,1,2215.0627326407393,X,l,go,l,1,0.6186265565156646,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,134,0,134,0,,,,,,,134,,,1,2216.797777889915,Y,d,go,d,1,0.4836486713611521,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,135,0,135,0,,,,,,,135,,,1,2218.382859426225,X,l,go,l,1,0.49028127858218795,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,136,0,136,0,,,,,,,136,,,1,2219.984251916818,X,None,nogo,None,1,,,,,,,,,2220.7852942129703,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,137,0,137,0,,,,,,,137,,,1,2221.786254211789,Y,d,go,d,1,0.20723301156431262,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,138,0,138,0,,,,,,,138,,,1,2223.1041713589693,X,l,go,l,1,0.39381698705074086,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,139,0,139,0,,,,,,,139,,,1,2224.605662844313,Y,d,go,d,1,0.4994907031450566,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,140,0,140,0,,,,,,,140,,,1,2226.207210001383,X,l,go,l,1,0.3052542242567142,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,141,0,141,0,,,,,,,141,,,1,2227.641904850989,Y,d,go,d,1,0.2958696204223088,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,142,0,142,0,,,,,,,142,,,1,2229.043534715649,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,143,0,143,0,,,,,,,143,,,1,2230.845118549598,X,l,go,l,1,0.22795913990194094,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,144,0,144,0,,,,,,,144,,,1,2232.1799128042094,Y,d,go,d,1,0.30120007540062943,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,145,0,145,0,,,,,,,145,,,1,2233.598140802289,X,l,go,l,1,0.30784129799576476,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,146,0,146,0,,,,,,,146,,,1,2235.016358133713,X,None,nogo,None,1,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,147,0,147,0,,,,,,,147,,,1,2236.8179128394913,Y,d,go,d,1,0.18337827169307275,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,148,0,148,0,,,,,,,148,,,1,2238.102511463576,X,l,go,l,1,0.2997650002434966,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,149,0,149,0,,,,,,,149,,,1,2239.5038237901663,Y,d,go,d,1,0.2412768671001686,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,150,0,150,0,,,,,,,150,,,1,2240.85536510109,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,151,0,151,0,,,,,,,151,,,1,2242.6570096529103,X,l,go,l,1,0.24041327841950988,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,152,0,152,0,,,,,,,152,,,1,2244.0083950665903,Y,d,go,d,1,0.3846604855007172,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,153,0,153,0,,,,,,,153,,,1,2245.50990706473,X,l,go,l,1,0.48280395445181057,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,154,0,154,0,,,,,,,154,,,1,2247.094781421807,X,None,nogo,None,1,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,155,0,155,0,,,,,,,155,,,1,2248.8964378710516,Y,d,go,d,1,0.18499632098428265,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,156,0,156,0,,,,,,,156,,,1,2250.1981183202643,X,l,go,l,1,0.40320364216495364,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,157,0,157,0,,,,,,,157,,,1,2251.716152144223,Y,d,go,d,1,0.2932714697744814,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,158,0,158,0,,,,,,,158,,,1,2253.1179046753987,X,l,go,l,1,0.547509926096609,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,159,0,159,0,,,,,,,159,,,1,2254.7691543353994,X,None,nogo,None,1,,,,,,,,,2255.56991437549,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,160,0,160,0,,,,,,,160,,,1,2256.5710762202143,Y,d,go,None,0,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,161,0,161,0,,,,,,,161,,,1,2258.3725718491423,X,l,go,l,1,0.28463845475744165,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,162,0,162,0,,,,,,,162,,,1,2259.7740753549842,Y,d,go,d,1,0.6505337992966815,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,163,0,163,0,,,,,,,163,,,1,2261.525820070785,X,l,go,l,1,0.25146270071672916,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,164,0,164,0,,,,,,,164,,,1,2262.894075207292,X,None,nogo,l,0,0.5787665030093194,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,165,0,165,0,,,,,,,165,,,1,2264.5790598001313,Y,d,go,d,1,0.20680347363122564,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,166,0,166,0,,,,,,,166,,,1,2265.896895306385,X,l,go,l,1,0.28877793684296194,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,167,0,167,0,,,,,,,167,,,1,2267.2982810687827,Y,d,go,d,1,0.3185243617717788,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,6,0,6,0,168,0,168,0,,,,,,,168,,,1,2268.733166687385,Y,None,nogo,l,0,0.23648548838173156,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
