loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,stimulus.stopped,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.stopped,image_end_screen.stopped,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,5,0,5,0,193,0,193,0,,,,,,,193,,,0.2,2846.359191795188,X,l,go,l,1,0.1924638005542647,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,5,0,5,0,194,0,194,0,,,,,,,194,,,0.2,2846.8596405231133,Y,d,go,d,1,0.2363901674769977,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,5,0,5,0,195,0,195,0,,,,,,,195,,,0.2,2847.4100723540446,Y,None,nogo,l,0,0.21370455872227012,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,5,0,5,0,196,0,196,0,,,,,,,196,,,0.2,2847.9270287423446,X,l,go,l,1,0.4164233990408093,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,5,0,5,0,197,0,197,0,,,,,,,197,,,0.2,2848.6442962098854,Y,d,go,d,1,0.22863500468190523,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,5,0,5,0,198,0,198,0,,,,,,,198,,,0.2,2849.17797601645,X,l,go,l,1,0.28558490569992045,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,5,0,5,0,199,0,199,0,,,,,,,199,,,0.2,2849.778555314262,Y,d,go,d,1,0.29389134202426703,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,5,0,5,0,200,0,200,0,,,,,,,200,,,0.2,2850.378620671933,X,l,go,l,1,0.2686850023300167,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,5,0,5,0,201,0,201,0,,,,,,,201,,,0.2,2850.962817885311,X,None,nogo,None,1,,,,,2851.763389231596,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,5,0,5,0,202,0,202,0,,,,,,,202,,,0.2,2851.9635451590957,Y,d,go,d,1,0.20449775745180432,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,5,0,5,0,203,0,203,0,,,,,,,203,,,0.2,2852.4804457897394,X,l,go,l,1,0.31156118590786264,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,5,0,5,0,204,0,204,0,,,,,,,204,,,0.2,2853.097425596255,X,None,nogo,None,1,,,,,2853.897959124304,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,5,0,5,0,205,0,205,0,,,,,,,205,,,0.2,2854.098135900319,Y,d,go,d,1,0.3258816915862326,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,5,0,5,0,206,0,206,0,,,,,,,206,,,0.2,2854.73196421619,X,l,go,l,1,0.36414501996921445,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,5,0,5,0,207,0,207,0,,,,,,,207,,,0.2,2855.3993261565956,Y,d,go,d,1,0.0974096016874455,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,5,0,5,0,208,0,208,0,,,,,,,208,,,0.2,2855.799430496141,Y,None,nogo,l,0,0.27238731074555744,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,5,0,5,0,209,0,209,0,,,,,,,209,,,0.2,2856.3834895275,X,l,go,d,0,0.5041219508447057,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,5,0,5,0,210,0,210,0,,,,,,,210,,,0.2,2857.2008027163192,Y,d,go,d,1,0.2641385714749731,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,5,0,5,0,211,0,211,0,,,,,,,211,,,0.2,2857.7678280259315,X,l,go,l,1,0.22392566449877904,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,5,0,5,0,212,0,212,0,,,,,,,212,,,0.2,2858.301723590386,X,None,nogo,d,0,0.26596257412791147,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,5,0,5,0,213,0,213,0,,,,,,,213,,,0.2,2858.8684410207625,Y,d,go,d,1,0.22745294235653546,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,5,0,5,0,214,0,214,0,,,,,,,214,,,0.2,2859.4024582823636,X,l,go,l,1,0.3012319587622869,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,5,0,5,0,215,0,215,0,,,,,,,215,,,0.2,2860.0196082709454,X,None,nogo,None,1,,,,,2860.820121435328,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,5,0,5,0,216,0,216,0,,,,,,,216,,,0.2,2861.020199786957,Y,d,go,d,1,0.21911499083478247,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,5,0,5,0,217,0,217,0,,,,,,,217,,,0.2,2861.5541768060752,X,l,go,l,1,0.31094154864274515,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,5,0,5,0,218,0,218,0,,,,,,,218,,,0.2,2862.1711983096216,Y,d,go,d,1,0.4443798033406665,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,5,0,5,0,219,0,219,0,,,,,,,219,,,0.2,2862.9215693404644,X,l,go,l,1,0.2697928827300302,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,5,0,5,0,220,0,220,0,,,,,,,220,,,0.2,2863.5055449777624,Y,d,go,d,1,0.24643866694157168,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,5,0,5,0,221,0,221,0,,,,,,,221,,,0.2,2864.0560180208745,Y,None,nogo,l,0,0.2559072867751411,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,5,0,5,0,222,0,222,0,,,,,,,222,,,0.2,2864.6236028464527,X,l,go,l,1,0.16714352130054522,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,5,0,5,0,223,0,223,0,,,,,,,223,,,0.2,2865.107157974048,Y,d,go,d,1,0.1804366315449215,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,5,0,5,0,224,0,224,0,,,,,,,224,,,0.2,2865.607596035291,Y,None,nogo,None,1,,,,,2866.408124714848,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,5,0,5,0,225,0,225,0,,,,,,,225,,,0.2,2866.608342703044,X,l,go,l,1,0.48682350144088105,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,5,0,5,0,226,0,226,0,,,,,,,226,,,0.2,2867.425447406711,Y,d,go,d,1,0.3424271701977659,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,5,0,5,0,227,0,227,0,,,,,,,227,,,0.2,2868.075893928573,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,5,0,5,0,228,0,228,0,,,,,,,228,,,0.2,2869.07639235354,X,l,go,l,1,0.2267290625153464,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,5,0,5,0,229,0,229,0,,,,,,,229,,,0.2,2869.6103339786673,Y,d,go,d,1,0.2688425783170487,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,5,0,5,0,230,0,230,0,,,,,,,230,,,0.2,2870.1942621007447,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,5,0,5,0,231,0,231,0,,,,,,,231,,,0.2,2871.1947149498883,X,l,go,l,1,0.1728783175207127,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,5,0,5,0,232,0,232,0,,,,,,,232,,,0.2,2871.6787112902466,Y,d,go,d,1,0.21779911013243236,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,5,0,5,0,233,0,233,0,,,,,,,233,,,0.2,2872.2124075816837,X,l,go,l,1,0.40309731905097124,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,5,0,5,0,234,0,234,0,,,,,,,234,,,0.2,2872.929326927506,Y,d,go,d,1,0.4222469226627936,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,5,0,5,0,235,0,235,0,,,,,,,235,,,0.2,2873.6635956318964,X,l,go,l,1,0.3285183014817221,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,5,0,5,0,236,0,236,0,,,,,,,236,,,0.2,2874.29708164424,X,None,nogo,None,1,,,,,2875.097757233101,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,5,0,5,0,237,0,237,0,,,,,,,237,,,0.2,2875.297893281784,Y,d,go,d,1,0.05472881233333737,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,5,0,5,0,238,0,238,0,,,,,,,238,,,0.2,2875.6650598764504,X,l,go,l,1,0.43824112774507284,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,5,0,5,0,239,0,239,0,,,,,,,239,,,0.2,2876.41561854393,Y,d,go,d,1,0.42437928940069014,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,5,0,5,0,240,0,240,0,,,,,,,240,,,0.2,2877.1495623993633,Y,None,nogo,l,0,0.2503179453113944,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,5,0,5,0,241,0,241,0,,,,,,,241,,,0.2,2877.6997876845394,X,l,go,l,1,0.24312229848135303,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,5,0,5,0,242,0,242,0,,,,,,,242,,,0.2,2878.2503843641953,Y,d,go,d,1,0.25347722263438754,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,5,0,5,0,243,0,243,0,,,,,,,243,,,0.2,2878.817418401093,Y,None,nogo,None,1,,,,,2879.618035323203,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,5,0,5,0,244,0,244,0,,,,,,,244,,,0.2,2879.818004098915,Y,None,nogo,l,0,0.22110578160925343,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,5,0,5,0,245,0,245,0,,,,,,,245,,,0.2,2880.3517716631827,X,l,go,l,1,0.3605231965192388,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,5,0,5,0,246,0,246,0,,,,,,,246,,,0.2,2881.0190909368594,Y,d,go,d,1,0.20409969626678048,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,5,0,5,0,247,0,247,0,,,,,,,247,,,0.2,2881.536122476784,Y,None,nogo,None,1,,,,,2882.3367815807733,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,5,0,5,0,248,0,248,0,,,,,,,248,,,0.2,2882.5369413870662,X,l,go,l,1,0.1748986840956377,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,5,0,5,0,249,0,249,0,,,,,,,249,,,0.2,2883.020495544963,Y,d,go,d,1,0.2833904782659147,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,6,0,6,0,0,0,0,0,,,,,,,0,,,1,2892.4944967192678,X,l,go,l,1,0.2652008760504714,,,,,,,,,2883.409753808127,space,8.05704202781942,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,6,0,6,0,1,0,1,0,,,,,,,1,,,1,2893.8621326479506,Y,d,go,d,1,0.27439458639298664,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,6,0,6,0,2,0,2,0,,,,,,,2,,,1,2895.2466393890513,X,l,go,l,1,0.23296955644116224,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,6,0,6,0,3,0,3,0,,,,,,,3,,,1,2896.5809904208345,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,6,0,6,0,4,0,4,0,,,,,,,4,,,1,2898.382535829143,Y,d,go,d,1,0.31285767264205333,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,6,0,6,0,5,0,5,0,,,,,,,5,,,1,2899.7999318302036,X,l,go,l,1,0.22457972605604937,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,6,0,6,0,6,0,6,0,,,,,,,6,,,1,2901.1344554682987,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,6,0,6,0,7,0,7,0,,,,,,,7,,,1,2902.935834088486,Y,d,go,d,1,0.3195679854328546,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,6,0,6,0,8,0,8,0,,,,,,,8,,,1,2904.370419447883,X,l,go,l,1,0.3099422744620597,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,6,0,6,0,9,0,9,0,,,,,,,9,,,1,2905.7880826008472,X,None,nogo,None,1,,,,,2906.5884915226543,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,6,0,6,0,10,0,10,0,,,,,,,10,,,1,2907.589395766394,Y,d,go,d,1,0.21032031137553986,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,6,0,6,0,11,0,11,0,,,,,,,11,,,1,2908.9068536826962,X,l,go,l,1,0.20431448445822298,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,6,0,6,0,12,0,12,0,,,,,,,12,,,1,2910.224544811459,Y,d,go,d,1,0.26387917715817366,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,6,0,6,0,13,0,13,0,,,,,,,13,,,1,2911.592342194922,Y,None,nogo,l,0,0.20806091415022365,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,6,0,6,0,14,0,14,0,,,,,,,14,,,1,2912.909990656956,X,l,go,l,1,0.23358822400757617,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,6,0,6,0,15,0,15,0,,,,,,,15,,,1,2914.2442267794813,Y,d,go,d,1,0.3241241132717505,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,6,0,6,0,16,0,16,0,,,,,,,16,,,1,2915.6788586844004,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,6,0,6,0,17,0,17,0,,,,,,,17,,,1,2917.4799206980665,Y,None,nogo,l,0,0.2562340751286456,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,6,0,6,0,18,0,18,0,,,,,,,18,,,1,2918.8478868090474,X,l,go,l,1,0.21609341068221966,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,6,0,6,0,19,0,19,0,,,,,,,19,,,1,2920.1656521197365,Y,d,go,d,1,0.27513301170927207,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,6,0,6,0,20,0,20,0,,,,,,,20,,,1,2921.5500255273096,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,6,0,6,0,21,0,21,0,,,,,,,21,,,1,2923.351475420328,X,l,go,l,1,0.24146896274339724,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,6,0,6,0,22,0,22,0,,,,,,,22,,,1,2924.7024558096327,Y,d,go,d,1,0.2175062612217289,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,6,0,6,0,23,0,23,0,,,,,,,23,,,1,2926.0364136287226,X,l,go,l,1,0.29194418767735897,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,6,0,6,0,24,0,24,0,,,,,,,24,,,1,2927.4374900908947,Y,d,go,d,1,0.2345307708336577,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,6,0,6,0,25,0,25,0,,,,,,,25,,,1,2928.78851799542,Y,None,nogo,None,1,,,,,2929.5895198877865,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,6,0,6,0,26,0,26,0,,,,,,,26,,,1,2930.590219525168,X,l,go,l,1,0.2655538462607865,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,6,0,6,0,27,0,27,0,,,,,,,27,,,1,2931.9578971508804,Y,d,go,d,1,0.30608093551234106,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,6,0,6,0,28,0,28,0,,,,,,,28,,,1,2933.3757493950293,Y,None,nogo,None,1,,,,,2934.176238801802,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,6,0,6,0,29,0,29,0,,,,,,,29,,,1,2935.1770106817125,X,l,go,l,1,0.22438578637991213,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,6,0,6,0,30,0,30,0,,,,,,,30,,,1,2936.511481956095,Y,d,go,d,1,0.2653511792995005,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,6,0,6,0,31,0,31,0,,,,,,,31,,,1,2937.8792177637106,X,l,go,l,1,0.24191259975202684,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,6,0,6,0,32,0,32,0,,,,,,,32,,,1,2939.2299693041978,Y,d,go,d,1,0.2340531943808628,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,6,0,6,0,33,0,33,0,,,,,,,33,,,1,2940.5808633903466,X,l,go,l,1,0.22730021486165697,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,6,0,6,0,34,0,34,0,,,,,,,34,,,1,2941.9151998766542,Y,d,go,d,1,0.23597319717407572,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,6,0,6,0,35,0,35,0,,,,,,,35,,,1,2943.266511902805,X,l,go,l,1,0.24622533329772978,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,6,0,6,0,36,0,36,0,,,,,,,36,,,1,2944.617321625195,Y,d,go,d,1,0.2863281795083594,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
